0.500971	-8.49023	
0.501155	-8.38574	
0.501338	-8.38965	
0.501521	-8.27148	
0.501705	-8.26221	
0.501888	-8.30713	
0.502071	-8.35254	
0.502255	-8.41162	
0.502438	-8.47119	
0.502621	-8.55713	
0.502805	-8.75244	
0.502988	-8.88672	
0.503171	-9.02051	
0.503355	-9.16162	
0.503538	-9.30273	
0.503721	-9.44336	
0.503905	-9.58447	
0.504088	-9.67334	
0.504271	-9.76221	
0.504455	-9.85059	
0.504638	-9.93896	
0.504821	-10.0117	
0.505005	-10.0845	
0.505188	-10.3008	
0.505372	-10.2622	
0.505555	-9.91406	
0.505738	-9.56592	
0.505922	-9.2085	
0.506105	-8.85107	
0.506288	-8.65723	
0.506472	-8.57275	
0.506655	-8.36572	
0.506838	-8.26807	
0.507022	-8.46484	
0.507205	-8.66211	
0.507388	-8.86572	
0.507572	-9.06934	
0.507755	-9.39014	
0.507938	-9.70947	
0.508122	-9.96875	
0.508305	-10.3359	
0.508488	-10.7197	
0.508672	-11.1035	
0.508855	-11.5439	
0.509038	-11.876	
0.509222	-12.1499	
0.509405	-12.2422	
0.509588	-12.0234	
0.509772	-11.6216	
0.509955	-11.1802	
0.510138	-10.7383	
0.510322	-10.4424	
0.510505	-10.2554	
0.510688	-10.0708	
0.510872	-9.88672	
0.511055	-9.70898	
0.511238	-9.53174	
0.511422	-9.42236	
0.511605	-9.31299	
0.511788	-9.20361	
0.511972	-9.09473	
0.512155	-8.98486	
0.512338	-8.87549	
0.512522	-8.76611	
0.512705	-8.65723	
0.512888	-8.53711	
0.513072	-8.41748	
0.513255	-8.29736	
0.513438	-8.17725	
0.513622	-8.05811	
0.513805	-7.93799	
0.513989	-7.81836	
0.514172	-7.69824	
0.514355	-7.80566	
0.514539	-7.91406	
0.514722	-8.02148	
0.514905	-8.12939	
0.515089	-8.2373	
0.515272	-8.34473	
0.515455	-8.45264	
0.515639	-8.56055	
0.515822	-8.5874	
0.516005	-8.61572	
0.516189	-8.64258	
0.516372	-8.66992	
0.516555	-8.69727	
0.516739	-8.72461	
0.516922	-8.75244	
0.517105	-8.77979	
0.517289	-8.71387	
0.517472	-8.64844	
0.517655	-8.58936	
0.517839	-8.53027	
0.518022	-8.51855	
0.518205	-8.6167	
0.518389	-8.65381	
0.518572	-8.68994	
0.518755	-8.70996	
0.518939	-8.72949	
0.519122	-8.69482	
0.519305	-8.76904	
0.519489	-8.92578	
0.519672	-9.19141	
0.519855	-9.39502	
0.520039	-9.59912	
0.520222	-9.73779	
0.520405	-9.76611	
0.520589	-9.63818	
0.520772	-9.50977	
0.520955	-9.29297	
0.521139	-9.07617	
0.521322	-8.86572	
0.521505	-8.65576	
0.521689	-8.54834	
0.521872	-8.55029	
0.522055	-8.70898	
0.522239	-8.86768	
0.522422	-8.89648	
0.522605	-8.92578	
0.522789	-8.94775	
0.522972	-8.96924	
0.523156	-8.97168	
0.523339	-8.86377	
0.523522	-8.60596	
0.523706	-8.34814	
0.523889	-8.24072	
0.524072	-8.24219	
0.524256	-8.40088	
0.524439	-8.55957	
0.524622	-8.62695	
0.524806	-8.69482	
0.524989	-8.75488	
0.525172	-8.81592	
0.525356	-8.86914	
0.525539	-8.81396	
0.525722	-8.60791	
0.525906	-8.40283	
0.526089	-8.18994	
0.526272	-8.08643	
0.526456	-8.0791	
0.526639	-8.18018	
0.526822	-8.30957	
0.527006	-8.43799	
0.527189	-8.57373	
0.527372	-8.70947	
0.527556	-8.83301	
0.527739	-8.95703	
