0.500998	-9.73425	
0.501181	-9.95911	
0.501364	-10.025	
0.501548	-9.86316	
0.501731	-9.60596	
0.501914	-9.39246	
0.502098	-9.17883	
0.502281	-9.09485	
0.502464	-9.0105	
0.502648	-8.92627	
0.502831	-8.84204	
0.503014	-8.76392	
0.503198	-8.68555	
0.503381	-8.55371	
0.503564	-8.51709	
0.503748	-8.68286	
0.503931	-8.84839	
0.504114	-9.07349	
0.504298	-9.20337	
0.504481	-9.06982	
0.504664	-8.93591	
0.504848	-8.79614	
0.505031	-8.65637	
0.505214	-8.63647	
0.505398	-8.61646	
0.505581	-8.59045	
0.505764	-8.56433	
0.505948	-8.59216	
0.506131	-8.52454	
0.506314	-8.51636	
0.506498	-8.50818	
0.506681	-8.59937	
0.506865	-8.78552	
0.507048	-8.91809	
0.507231	-9.05066	
0.507415	-9.18945	
0.507598	-9.328	
0.507781	-9.46655	
0.507965	-9.6051	
0.508148	-9.64929	
0.508331	-9.69312	
0.508515	-9.72705	
0.508698	-9.76111	
0.508881	-9.75159	
0.509065	-9.58337	
0.509248	-9.2406	
0.509431	-8.80261	
0.509615	-8.35889	
0.509798	-7.91504	
0.509981	-7.5802	
0.510165	-7.40393	
0.510348	-7.58484	
0.510531	-7.98767	
0.510715	-8.27539	
0.510898	-8.56311	
0.511081	-8.79687	
0.511265	-9.0304	
0.511448	-9.25793	
0.511631	-9.48547	
0.511815	-9.44946	
0.511998	-9.31812	
0.512181	-9.24036	
0.512365	-9.16248	
0.512548	-9.00757	
0.512731	-8.85242	
0.512915	-8.69727	
0.513098	-8.54211	
0.513281	-8.39307	
0.513465	-8.2439	
0.513648	-8.04712	
0.513831	-7.94543	
0.514015	-8.06372	
0.514198	-8.27686	
0.514381	-8.44275	
0.514565	-8.60828	
0.514748	-8.78003	
0.514931	-8.95154	
0.515115	-9.12305	
0.515298	-9.29456	
0.515482	-9.28992	
0.515665	-9.28491	
0.515848	-9.22668	
0.516032	-9.26331	
0.516215	-9.43115	
0.516398	-9.59875	
0.516582	-9.8158	
0.516765	-9.93774	
0.516948	-9.79797	
0.517132	-9.49927	
0.517315	-9.29016	
0.517498	-9.08069	
0.517682	-9.00439	
0.517865	-9.02295	
0.518048	-8.93445	
0.518232	-8.94116	
0.518415	-9.08289	
0.518598	-9.22449	
0.518782	-9.36621	
0.518965	-9.50769	
0.519148	-9.63171	
0.519332	-9.66016	
0.519515	-9.55188	
0.519698	-9.4436	
0.519882	-9.35925	
0.520065	-9.27502	
0.520248	-9.32166	
0.520432	-9.46338	
0.520615	-9.57544	
0.520798	-9.59229	
0.520982	-9.52185	
0.521165	-9.35608	
0.521348	-9.14087	
0.521532	-8.76709	
0.521715	-8.29626	
0.521898	-7.82532	
0.522082	-7.36816	
0.522265	-7.06982	
0.522448	-6.94592	
0.522632	-6.91687	
0.522815	-6.93542	
0.522998	-6.9541	
0.523182	-6.9845	
0.523365	-7.01501	
0.523548	-7.20215	
0.523732	-7.4845	
0.523915	-7.70337	
0.524098	-7.922	
0.524282	-8.00598	
0.524465	-7.9314	
0.524649	-7.9519	
0.524832	-7.97253	
0.525015	-8.12598	
0.525199	-8.37451	
0.525382	-8.51611	
0.525565	-8.75256	
0.525749	-9.02124	
0.525932	-9.28992	
0.526115	-9.55859	
0.526299	-9.82727	
0.526482	-9.90161	
0.526665	-9.88074	
0.526849	-9.69141	
0.527032	-9.34314	
0.527215	-8.97144	
0.527399	-8.69482	
0.527582	-8.63831	
0.527765	-8.86731	
0.527949	-9.21326	
0.528132	-9.55933	
0.528315	-9.82202	
0.528499	-9.9259	
0.528682	-9.91418	
0.528865	-9.90259	
0.529049	-9.88098	
