0.500883	-3.86719	
0.501066	-3.82031	
0.501249	-3.78125	
0.501433	-3.73438	
0.501616	-3.69531	
0.501799	-3.60938	
0.501983	-3.52344	
0.502166	-3.39062	
0.502349	-3.35156	
0.502533	-3.42969	
0.502716	-3.51562	
0.502899	-3.60156	
0.503083	-3.69531	
0.503266	-3.89062	
0.503449	-4.09375	
0.503633	-4.28125	
0.503816	-4.46875	
0.503999	-4.61719	
0.504183	-4.61719	
0.504366	-4.41406	
0.504549	-4.20313	
0.504733	-4	
0.504916	-3.79688	
0.505099	-3.59375	
0.505283	-3.40625	
0.505466	-3.23438	
0.505649	-3.20313	
0.505833	-3.33594	
0.506016	-3.54687	
0.506199	-3.75	
0.506383	-3.86719	
0.506566	-3.85938	
0.506749	-3.85156	
0.506933	-3.66406	
0.507116	-3.47656	
0.507299	-3.28906	
0.507483	-3.10156	
0.507666	-3.03906	
0.507849	-2.96875	
0.508033	-2.85938	
0.508216	-2.83594	
0.508399	-2.9375	
0.508583	-3.04687	
0.508766	-3.10156	
0.508949	-3.25	
0.509133	-3.42187	
0.509316	-3.59375	
0.5095	-3.77344	
0.509683	-3.95312	
0.509866	-4.13281	
0.51005	-4.29687	
0.510233	-4.52344	
0.510416	-4.66406	
0.5106	-4.75781	
0.510783	-4.92969	
0.510966	-5.05469	
0.51115	-5.17969	
0.511333	-5.3125	
0.511516	-5.4375	
0.5117	-5.52344	
0.511883	-5.69531	
0.512066	-6.05469	
0.51225	-6.40625	
0.512433	-6.76562	
0.512616	-7.13281	
0.5128	-7.24219	
0.512983	-7.27344	
0.513166	-7.35156	
0.51335	-7.42187	
0.513533	-7.3125	
0.513716	-7.125	
0.5139	-7.05469	
0.514083	-6.84375	
0.514266	-6.47656	
0.51445	-6.01563	
0.514633	-5.54688	
0.514816	-5.17969	
0.515	-5.07031	
0.515183	-5.05469	
0.515366	-4.92969	
0.51555	-4.89844	
0.515733	-4.88281	
0.515916	-4.77344	
0.5161	-4.71875	
0.516283	-4.66406	
0.516466	-4.64844	
0.51665	-4.71094	
0.516833	-4.71875	
0.517016	-4.73437	
0.5172	-4.79687	
0.517383	-4.77344	
0.517566	-4.79687	
0.51775	-4.82812	
0.517933	-4.76563	
0.518117	-4.70313	
0.5183	-4.64063	
0.518483	-4.57813	
0.518667	-4.51563	
0.51885	-4.45313	
0.519033	-4.39063	
0.519217	-4.33594	
0.5194	-4.44531	
0.519583	-4.5625	
0.519767	-4.66406	
0.51995	-4.78125	
0.520133	-4.60156	
0.520317	-4.42188	
0.5205	-4.24219	
0.520683	-4.0625	
0.520867	-3.96875	
0.52105	-3.86719	
0.521233	-3.76563	
0.521417	-3.66406	
0.5216	-3.73437	
0.521783	-3.8125	
0.521967	-3.89062	
0.52215	-3.96094	
0.522333	-4.02344	
0.522517	-4.08594	
0.5227	-4.14062	
0.522883	-4.20312	
0.523067	-4.25781	
0.52325	-4.32031	
0.523433	-4.38281	
0.523617	-4.44531	
0.5238	-4.58594	
0.523983	-4.73437	
0.524167	-4.88281	
0.52435	-5.02344	
0.524533	-5.17187	
0.524717	-5.3125	
0.5249	-5.46094	
0.525083	-5.60937	
0.525267	-5.5625	
0.52545	-5.52344	
0.525633	-5.48438	
0.525817	-5.4375	
0.526	-5.39844	
0.526183	-5.35156	
0.526367	-5.3125	
0.52655	-5.26563	
0.526734	-5.11719	
0.526917	-4.98438	
0.5271	-4.83594	
0.527284	-4.69531	
0.527467	-4.55469	
0.52765	-4.40625	
0.527834	-4.26563	
0.528017	-4.125	
0.5282	-4.08594	
0.528384	-4.03906	
0.528567	-4	
0.52875	-3.96094	
0.528934	-3.91406	
0.529117	-3.88281	
0.5293	-3.83594	
0.529484	-3.80469	
0.529667	-3.94531	
0.52985	-4.10156	
0.530034	-4.25	
0.530217	-4.40625	
0.5304	-4.55469	
0.530584	-4.70312	
0.530767	-4.85937	
0.53095	-5	
0.531134	-4.96094	
0.531317	-4.90625	
0.5315	-4.85938	
0.531684	-4.80469	
0.531867	-4.76563	
0.53205	-4.71094	
0.532234	-4.66406	
0.532417	-4.60938	
0.5326	-4.39063	
0.532784	-4.17188	
0.532967	-3.94531	
0.53315	-3.72656	
0.533334	-3.79687	
0.533517	-3.86719	
0.5337	-3.9375	
0.533884	-4.00781	
0.534067	-4.01562	
0.53425	-4.02344	
0.534434	-4.03125	
0.534617	-4.03906	
0.5348	-4.05469	
0.534984	-4.07812	
0.535167	-4.10937	
0.53535	-4.13281	
0.535534	-4.23437	
0.535717	-4.5	
0.535901	-4.83594	
0.536084	-5.17187	
0.536267	-5.67187	
0.536451	-5.99219	
0.536634	-6.21875	
0.536817	-6.27344	
0.537001	-6.28125	
0.537184	-6.29687	
0.537367	-6.29688	
0.537551	-6.29688	
0.537734	-6.27344	
0.537917	-6.26563	
0.538101	-6.24219	
0.538284	-6.22656	
0.538467	-6.11719	
0.538651	-6.01563	
0.538834	-5.91406	
0.539017	-5.8125	
0.539201	-5.71094	
0.539384	-5.60938	
0.539567	-5.5	
0.539751	-5.39844	
0.539934	-5.39844	
0.540117	-5.39844	
0.540301	-5.39844	
0.540484	-5.39844	
0.540667	-5.39063	
0.540851	-5.39062	
0.541034	-5.39062	
0.541217	-5.39062	
0.541401	-5.375	
0.541584	-5.35156	
0.541767	-5.33594	
0.541951	-5.32031	
0.542134	-5.3125	
0.542317	-5.28906	
0.542501	-5.27344	
0.542684	-5.25781	
0.542867	-5.28125	
0.543051	-5.3125	
0.543234	-5.33594	
0.543417	-5.36719	
0.543601	-5.39062	
0.543784	-5.41406	
0.543967	-5.44531	
0.544151	-5.46875	
0.544334	-5.41406	
0.544518	-5.35938	
0.544701	-5.30469	
0.544884	-5.24219	
0.545068	-5.19531	
0.545251	-5.13281	
0.545434	-5.07813	
0.545618	-5.01563	
0.545801	-4.96875	
0.545984	-4.90625	
0.546168	-4.85156	
0.546351	-4.78906	
0.546534	-4.74219	
0.546718	-4.67969	
0.546901	-4.625	
0.547084	-4.5625	
0.547268	-4.60937	
0.547451	-4.65625	
0.547634	-4.69531	
0.547818	-4.74219	
0.548001	-4.77344	
0.548184	-4.8125	
0.548368	-4.84375	
0.548551	-4.88281	
0.548734	-4.99219	
0.548918	-5.11719	
0.549101	-5.0625	
0.549284	-5	
0.549468	-4.90625	
0.549651	-4.72656	
0.549834	-4.47656	
0.550018	-4.14063	
0.550201	-3.8125	
0.550384	-3.58594	
0.550568	-3.5	
0.550751	-3.57812	
0.550934	-3.75	
0.551118	-4.02344	
0.551301	-4.23437	
0.551484	-4.46094	
0.551668	-4.70312	
0.551851	-4.9375	
0.552034	-5.17969	
0.552218	-5.41406	
0.552401	-5.64844	
0.552584	-5.89062	
0.552768	-6.125	
0.552951	-6.36719	
0.553134	-6.36719	
0.553318	-6.375	
0.553501	-6.375	
0.553685	-6.375	
0.553868	-6.20313	
0.554051	-6.03125	
0.554235	-5.85156	
0.554418	-5.6875	
0.554601	-5.49219	
0.554785	-5.30469	
0.554968	-5.10938	
0.555151	-4.92188	
0.555335	-4.90625	
0.555518	-4.89063	
0.555701	-4.875	
0.555885	-4.85938	
0.556068	-4.80469	
0.556251	-4.75	
0.556435	-4.65625	
0.556618	-4.64844	
0.556801	-4.79687	
0.556985	-5.09375	
0.557168	-5.48437	
0.557351	-5.86719	
0.557535	-6.10937	
0.557718	-6.19531	
0.557901	-6.13281	
0.558085	-5.96875	
0.558268	-5.74219	
0.558451	-5.50781	
0.558635	-5.28125	
0.558818	-5.04688	
0.559001	-5	
0.559185	-5.10156	
0.559368	-5.11719	
0.559551	-5.13281	
0.559735	-5.16406	
0.559918	-5.19531	
0.560101	-5.21875	
0.560285	-5.24219	
0.560468	-5.21094	
0.560651	-5.17969	
0.560835	-5.14063	
0.561018	-5.10156	
0.561201	-5.07813	
0.561385	-5.03906	
0.561568	-5	
0.561751	-4.96875	
0.561935	-5.01562	
0.562118	-5.07031	
0.562302	-5.11719	
0.562485	-5.17187	
0.562668	-5.21875	
0.562852	-5.27344	
0.563035	-5.32031	
0.563218	-5.375	
0.563402	-5.40625	
0.563585	-5.4375	
0.563768	-5.46875	
0.563952	-5.50781	
0.564135	-5.53906	
0.564318	-5.57812	
0.564502	-5.625	
0.564685	-5.66406	
0.564868	-5.74219	
0.565052	-5.90625	
0.565235	-6.10156	
0.565418	-6.29687	
0.565602	-6.34375	
0.565785	-6.24219	
0.565968	-6.04688	
0.566152	-5.85156	
0.566335	-5.74219	
0.566518	-5.625	
0.566702	-5.59375	
0.566885	-5.5625	
0.567068	-5.49219	
0.567252	-5.41406	
0.567435	-5.33594	
0.567618	-5.26563	
0.567802	-5.21875	
0.567985	-5.27344	
0.568168	-5.4375	
0.568352	-5.60937	
0.568535	-5.73437	
0.568718	-5.85156	
0.568902	-5.9375	
0.569085	-5.92969	
0.569268	-5.71875	
0.569452	-5.50781	
0.569635	-5.28125	
0.569818	-5.0625	
0.570002	-4.98438	
0.570185	-4.83594	
0.570368	-4.55469	
0.570552	-4.27344	
0.570735	-4.10156	
0.570919	-4.00781	
0.571102	-4.03125	
0.571285	-4.07031	
0.571469	-4	
0.571652	-3.92188	
0.571835	-3.85156	
0.572019	-3.78125	
0.572202	-3.83594	
0.572385	-3.90625	
0.572569	-3.96094	
0.572752	-4.02344	
0.572935	-4.07812	
0.573119	-4.13281	
0.573302	-4.20312	
0.573485	-4.25781	
0.573669	-4.05469	
0.573852	-3.85938	
0.574035	-3.67188	
0.574219	-3.48438	
0.574402	-3.33594	
0.574585	-3.32813	
0.574769	-3.48437	
0.574952	-3.71875	
0.575135	-3.85937	
0.575319	-3.91406	
0.575502	-3.89063	
0.575685	-3.78125	
0.575869	-3.5625	
0.576052	-3.26563	
0.576235	-2.875	
0.576419	-2.40625	
0.576602	-1.91406	
0.576785	-1.4375	
0.576969	-0.9375	
0.577152	-0.453125	
0.577335	-0.109375	
0.577519	0.226562	
0.577702	0.578125	
0.577885	0.921875	
0.578069	1.40625	
0.578252	2.03125	
0.578435	2.74219	
0.578619	3.46875	
0.578802	4.19531	
0.578985	4.92187	
0.579169	5.52344	
0.579352	6.05469	
0.579535	6.59375	
0.579719	7.21875	
0.579902	7.88281	
0.580086	8.53125	
0.580269	9.30469	
0.580452	10.0703	
0.580636	10.8359	
0.580819	11.6016	
0.581002	12.3125	
0.581186	12.9297	
0.581369	13.4766	
0.581552	13.9375	
0.581736	14.3672	
0.581919	14.7891	
0.582102	15.2109	
0.582286	15.6328	
0.582469	16.0625	
0.582652	16.4844	
0.582836	16.9062	
0.583019	17.3281	
0.583202	17.7109	
0.583386	18	
0.583569	18.2109	
0.583752	18.3359	
0.583936	18.3437	
0.584119	18.3516	
0.584302	18.2578	
0.584486	18.0078	
0.584669	17.5938	
0.584852	17.0313	
0.585036	16.4922	
0.585219	16.0391	
0.585402	15.6016	
0.585586	15.0703	
0.585769	14.3984	
0.585952	13.5703	
0.586136	12.8125	
0.586319	12.0547	
0.586502	11.2891	
0.586686	10.5313	
0.586869	9.84375	
0.587052	9.25	
0.587236	8.59375	
0.587419	7.94531	
0.587602	7.35156	
0.587786	6.67188	
0.587969	5.99219	
0.588152	5.39844	
0.588336	4.875	
0.588519	4.34375	
0.588703	3.82031	
0.588886	3.30469	
0.589069	2.79688	
0.589253	2.28125	
0.589436	1.77344	
0.589619	1.25781	
0.589803	0.921875	
0.589986	0.59375	
0.590169	0.429688	
0.590353	0.265625	
0.590536	0.0546875	
