0.501036	-8.1687	
0.501219	-8.0249	
0.501403	-7.88159	
0.501586	-7.73779	
0.501769	-7.59448	
0.501953	-7.45068	
0.502136	-7.30688	
0.502319	-7.16309	
0.502503	-7.22681	
0.502686	-7.29004	
0.502869	-7.35352	
0.503053	-7.41675	
0.503236	-7.46045	
0.503419	-7.50342	
0.503603	-7.54663	
0.503786	-7.5896	
0.503969	-7.70825	
0.504153	-7.82642	
0.504336	-7.75244	
0.504519	-7.448	
0.504703	-7.01196	
0.504886	-6.5752	
0.505069	-6.31689	
0.505253	-6.28857	
0.505436	-6.4502	
0.505619	-6.61157	
0.505803	-6.7876	
0.505986	-6.96338	
0.506169	-7.06763	
0.506353	-7.17139	
0.506536	-7.40454	
0.506719	-7.63794	
0.506903	-7.85889	
0.507086	-7.94189	
0.507269	-7.8811	
0.507453	-7.82007	
0.507636	-7.62427	
0.507819	-7.56641	
0.508003	-7.67529	
0.508186	-7.92163	
0.508369	-8.25195	
0.508553	-8.58228	
0.508736	-8.7688	
0.508919	-8.81689	
0.509103	-8.89404	
0.509286	-8.97144	
0.50947	-8.9021	
0.509653	-8.83228	
0.509836	-8.60522	
0.51002	-8.37817	
0.510203	-8.15112	
0.510386	-7.92358	
0.51057	-7.68774	
0.510753	-7.45215	
0.510936	-7.21631	
0.51112	-6.98022	
0.511303	-7.08374	
0.511486	-7.18726	
0.51167	-7.29077	
0.511853	-7.3938	
0.512036	-7.49731	
0.51222	-7.60083	
0.512403	-7.70435	
0.512586	-7.80737	
0.51277	-7.79321	
0.512953	-7.77881	
0.513136	-7.7644	
0.51332	-7.74951	
0.513503	-7.73535	
0.513686	-7.72095	
0.51387	-7.70654	
0.514053	-7.69165	
0.514236	-7.66016	
0.51442	-7.62842	
0.514603	-7.59692	
0.514786	-7.56494	
0.51497	-7.5332	
0.515153	-7.50171	
0.515336	-7.46997	
0.51552	-7.43799	
0.515703	-7.28882	
0.515886	-7.13989	
0.51607	-6.99072	
0.516253	-6.84106	
0.516436	-6.82422	
0.51662	-6.80737	
0.516803	-7.02051	
0.516986	-7.23315	
0.51717	-7.50098	
0.517353	-7.76855	
0.517536	-7.88403	
0.51772	-7.86108	
0.517903	-7.61987	
0.518086	-7.37866	
0.51827	-7.12891	
0.518453	-6.87891	
0.518637	-6.77515	
0.51882	-6.6709	
0.519003	-6.81128	
0.519187	-7.0896	
0.51937	-7.44849	
0.519553	-7.80713	
0.519737	-8.02808	
0.51992	-8.24878	
0.520103	-8.34326	
0.520287	-8.29932	
0.52047	-8.18115	
0.520653	-7.92456	
0.520837	-7.68286	
0.52102	-7.44067	
0.521203	-7.38281	
0.521387	-7.55444	
0.52157	-7.75073	
0.521753	-7.94653	
0.521937	-8.01904	
0.52212	-8.09131	
0.522303	-7.9856	
0.522487	-7.87964	
0.52267	-7.77393	
0.522853	-7.66797	
0.523037	-7.53662	
0.52322	-7.40454	
0.523403	-7.27319	
0.523587	-7.14111	
0.52377	-7.28564	
0.523953	-7.42969	
0.524137	-7.57422	
0.52432	-7.71826	
0.524503	-7.90234	
0.524687	-8.08643	
0.52487	-8.3479	
0.525053	-8.47119	
0.525237	-8.39648	
0.52542	-8.32178	
0.525603	-8.23828	
0.525787	-8.15454	
0.52597	-8.20923	
0.526153	-8.26392	
0.526337	-8.32715	
0.52652	-8.38989	
0.526703	-8.37549	
0.526887	-8.49927	
0.52707	-8.54517	
0.527254	-8.59082	
0.527437	-8.79614	
0.52762	-9.00122	
0.527804	-9.12891	
0.527987	-9.39404	
0.52817	-9.70264	
0.528354	-10.0115	
0.528537	-10.1763	
0.52872	-10.2029	
0.528904	-10.1033	
0.529087	-10.0039	
0.52927	-9.89575	
0.529454	-9.78711	
0.529637	-9.66455	
0.52982	-9.54199	
0.530004	-9.41943	
0.530187	-9.29663	
0.53037	-9.26147	
0.530554	-9.22632	
0.530737	-9.19092	
0.53092	-9.15552	
0.531104	-9.12012	
0.531287	-9.08472	
0.53147	-9.04932	
0.531654	-9.01392	
0.531837	-8.93555	
0.53202	-8.85718	
0.532204	-8.70117	
0.532387	-8.68286	
0.53257	-8.86328	
0.532754	-9.04321	
0.532937	-9.23242	
0.53312	-9.4209	
0.533304	-9.40771	
0.533487	-9.39429	
0.53367	-9.3811	
0.533854	-9.36743	
0.534037	-9.35425	
0.53422	-9.34058	
0.534404	-9.32715	
0.534587	-9.31348	
0.53477	-9.23706	
0.534954	-9.1604	
0.535137	-9.08398	
0.53532	-9.00708	
0.535504	-8.93042	
0.535687	-8.85352	
0.535871	-8.7771	
0.536054	-8.7002	
0.536237	-8.62183	
0.536421	-8.54297	
0.536604	-8.46436	
0.536787	-8.38574	
0.536971	-8.29858	
0.537154	-8.21143	
0.537337	-8.12402	
0.537521	-8.03662	
0.537704	-7.84058	
0.537887	-7.64404	
0.538071	-7.31812	
0.538254	-6.99219	
0.538437	-6.77002	
0.538621	-6.68555	
0.538804	-6.76782	
0.538987	-6.98804	
0.539171	-7.23853	
0.539354	-7.48877	
0.539537	-7.73877	
0.539721	-7.98901	
0.539904	-8.06128	
0.540087	-7.99512	
0.540271	-8.00659	
0.540454	-8.01807	
0.540637	-7.81714	
0.540821	-7.61597	
0.541004	-7.41479	
0.541187	-7.21338	
0.541371	-7.16772	
0.541554	-7.12183	
0.541737	-7.22827	
0.541921	-7.47266	
0.542104	-7.85132	
0.542287	-8.22974	
0.542471	-8.69482	
0.542654	-9.02148	
0.542837	-9.16431	
0.543021	-9.30713	
0.543204	-9.44141	
0.543387	-9.57544	
0.543571	-9.6582	
0.543754	-9.74048	
0.543937	-9.823	
0.544121	-9.90527	
0.544304	-9.97363	
0.544487	-10.0415	
0.544671	-10.1013	
0.544854	-10.1604	
0.545038	-9.91577	
0.545221	-9.53271	
0.545404	-9.00635	
0.545588	-8.47949	
0.545771	-8.14282	
0.545954	-7.9436	
0.546138	-7.89722	
0.546321	-7.85059	
0.546504	-7.88477	
0.546688	-7.91846	
0.546871	-7.95264	
0.547054	-7.98633	
0.547238	-7.93726	
0.547421	-7.8877	
0.547604	-7.97632	
0.547788	-8.0647	
0.547971	-8.24976	
0.548154	-8.43457	
0.548338	-8.42651	
0.548521	-8.18872	
0.548704	-7.82153	
0.548888	-7.4541	
0.549071	-7.31689	
0.549254	-7.31763	
0.549438	-7.58325	
0.549621	-7.84839	
0.549804	-8.12231	
0.549988	-8.396	
0.550171	-8.50024	
0.550354	-8.60449	
0.550538	-8.5708	
0.550721	-8.53687	
0.550904	-8.51758	
0.551088	-8.4978	
0.551271	-8.60742	
0.551454	-8.71704	
0.551638	-8.94727	
0.551821	-9.03979	
0.552004	-8.97974	
0.552188	-8.91968	
0.552371	-8.79395	
0.552554	-8.66772	
0.552738	-8.54175	
0.552921	-8.41553	
0.553104	-8.2749	
0.553288	-8.13452	
0.553471	-7.9939	
0.553655	-7.85352	
0.553838	-7.67065	
0.554021	-7.48755	
0.554205	-7.22705	
0.554388	-7.10449	
0.554571	-7.17187	
0.554755	-7.23901	
