0.501032	-2.84473	
0.501215	-2.61865	
0.501399	-2.39258	
0.501582	-2.07959	
0.501765	-1.90576	
0.501949	-1.8667	
0.502132	-1.82715	
0.502315	-1.80518	
0.502499	-1.7832	
0.502682	-1.86963	
0.502865	-2.0957	
0.503049	-2.3833	
0.503232	-2.67041	
0.503415	-3.08789	
0.503599	-3.50439	
0.503782	-3.7583	
0.503965	-3.87158	
0.504149	-3.70801	
0.504332	-3.40381	
0.504515	-3.03027	
0.504699	-2.65576	
0.504882	-2.59473	
0.505065	-2.5332	
0.505249	-2.47119	
0.505432	-2.41016	
0.505615	-2.34814	
0.505799	-2.28662	
0.505982	-2.23438	
0.506165	-2.18115	
0.506349	-2.2334	
0.506532	-2.42529	
0.506715	-2.6792	
0.506899	-2.93311	
0.507082	-3.24854	
0.507265	-3.56348	
0.507449	-3.72314	
0.507632	-3.74365	
0.507816	-3.52197	
0.507999	-3.29932	
0.508182	-3.2002	
0.508366	-3.10107	
0.508549	-3.1333	
0.508732	-3.0249	
0.508916	-2.76172	
0.509099	-2.49902	
0.509282	-2.22998	
0.509466	-1.96143	
0.509649	-1.84668	
0.509832	-1.87256	
0.510016	-1.95361	
0.510199	-2.03418	
0.510382	-2.125	
0.510566	-2.21436	
0.510749	-2.29541	
0.510932	-2.37744	
0.511116	-2.4585	
0.511299	-2.53906	
0.511482	-2.62012	
0.511666	-2.70117	
0.511849	-2.78271	
0.512032	-2.86377	
0.512216	-2.94043	
0.512399	-3.0166	
0.512582	-3.12451	
0.512766	-3.16309	
0.512949	-3.02637	
0.513132	-2.77246	
0.513316	-2.58447	
0.513499	-2.39697	
0.513682	-2.19775	
0.513866	-2.06787	
0.514049	-1.90283	
0.514232	-1.73877	
0.514416	-1.81982	
0.514599	-1.97021	
0.514782	-2.07666	
0.514966	-2.18408	
0.515149	-2.28174	
0.515332	-2.30957	
0.515516	-2.37646	
0.515699	-2.44385	
0.515882	-2.49316	
0.516066	-2.54297	
0.516249	-2.62744	
0.516433	-2.64209	
0.516616	-2.53271	
0.516799	-2.35303	
0.516983	-2.1123	
0.517166	-1.80176	
0.517349	-1.45312	
0.517533	-1.17432	
0.517716	-1.05322	
0.517899	-1.00195	
0.518083	-1.05908	
0.518266	-1.23193	
0.518449	-1.56738	
0.518633	-1.90283	
0.518816	-2.11768	
0.518999	-2.16846	
0.519183	-2.0498	
0.519366	-1.81494	
0.519549	-1.62354	
0.519733	-1.43164	
0.519916	-1.2334	
0.520099	-1.03467	
0.520283	-0.823242	
0.520466	-0.611816	
0.520649	-0.333984	
0.520833	-0.17334	
0.521016	-0.191406	
0.521199	-0.210449	
0.521383	-0.201172	
0.521566	-0.261719	
0.521749	-0.519043	
0.521933	-0.84668	
0.522116	-1.1792	
0.522299	-1.44141	
0.522483	-1.54102	
0.522666	-1.64209	
0.522849	-1.77246	
0.523033	-1.83301	
0.523216	-1.77539	
0.523399	-1.64795	
0.523583	-1.45508	
0.523766	-1.19189	
0.523949	-0.977051	
0.524133	-0.762695	
0.524316	-0.628418	
0.524499	-0.61084	
0.524683	-0.711914	
0.524866	-0.975098	
0.52505	-1.3208	
0.525233	-1.59668	
0.525416	-1.72656	
0.5256	-1.64648	
0.525783	-1.39258	
0.525966	-1.06836	
0.52615	-0.89209	
0.526333	-0.715332	
0.526516	-0.616211	
0.5267	-0.633789	
0.526883	-0.679688	
0.527066	-0.842285	
0.52725	-1.01318	
0.527433	-1.06641	
0.527616	-1.20215	
0.5278	-1.33691	
0.527983	-1.46436	
0.528166	-1.59277	
0.52835	-1.69873	
0.528533	-1.80518	
0.528716	-1.95068	
0.5289	-2.02539	
0.529083	-1.85645	
0.529266	-1.68652	
0.52945	-1.55225	
0.529633	-1.34717	
0.529816	-1.28809	
0.53	-1.229	
0.530183	-1.12549	
0.530366	-1.09229	
0.53055	-1.02051	
0.530733	-0.947266	
0.530916	-0.886719	
0.5311	-0.826172	
0.531283	-0.904297	
0.531466	-1.09912	
0.53165	-1.22314	
0.531833	-1.34766	
0.532016	-1.51953	
0.5322	-1.62012	
0.532383	-1.75635	
0.532566	-1.89307	
0.53275	-1.83643	
0.532933	-1.71045	
0.533116	-1.66211	
0.5333	-1.54492	
0.533483	-1.4668	
0.533666	-1.38818	
0.53385	-1.26611	
0.534033	-1.21436	
0.534217	-1.26904	
0.5344	-1.32373	
0.534583	-1.38232	
0.534767	-1.44141	
0.53495	-1.50049	
0.535133	-1.55859	
0.535317	-1.61768	
0.5355	-1.67676	
0.535683	-1.60986	
0.535867	-1.54248	
0.53605	-1.39697	
0.536233	-1.39111	
0.536417	-1.57764	
0.5366	-1.76465	
0.536783	-2.0293	
0.536967	-2.15479	
0.53715	-2.03516	
0.537333	-1.77539	
0.537517	-1.58594	
0.5377	-1.396	
0.537883	-1.19775	
0.538067	-0.999023	
0.53825	-0.800781	
0.538433	-0.601563	
0.538617	-0.741699	
0.5388	-0.880859	
0.538983	-1.021	
0.539167	-1.16016	
0.53935	-1.30029	
0.539533	-1.43994	
0.539717	-1.5791	
0.5399	-1.71924	
0.540083	-1.78564	
0.540267	-1.85254	
0.54045	-1.99805	
0.540633	-2.00293	
0.540817	-1.80762	
0.541	-1.61133	
0.541183	-1.40674	
0.541367	-1.20215	
0.54155	-1.17432	
0.541733	-1.14648	
0.541917	-1.11865	
0.5421	-1.09082	
0.542283	-1.06348	
0.542467	-1.03564	
0.54265	-1.00781	
0.542834	-0.97998	
0.543017	-1.12744	
0.5432	-1.2749	
0.543384	-1.41357	
0.543567	-1.55225	
0.54375	-1.48926	
0.543934	-1.28662	
0.544117	-1.1626	
0.5443	-1.03857	
0.544484	-0.916504	
0.544667	-0.793945	
0.54485	-0.671387	
0.545034	-0.549805	
0.545217	-0.427734	
0.5454	-0.305176	
0.545584	-0.182617	
0.545767	-0.0610352	
0.54595	-0.0585937	
0.546134	-0.0556641	
0.546317	-0.0527344	
0.5465	-0.0507812	
0.546684	0.0888672	
0.546867	0.228516	
0.54705	0.214355	
0.547234	0.0585937	
0.547417	-0.303711	
0.5476	-0.666992	
0.547784	-0.936523	
0.547967	-0.972656	
0.54815	-0.818848	
0.548334	-0.665527	
0.548517	-0.49707	
0.5487	-0.328613	
0.548884	-0.0439453	
0.549067	0.241211	
0.54925	0.51709	
0.549434	0.793457	
0.549617	1.00488	
0.5498	1.07715	
0.549984	1.07275	
0.550167	0.929199	
0.55035	0.814453	
0.550534	0.700195	
0.550717	0.731445	
0.5509	0.902832	
0.551084	0.928223	
0.551267	0.954102	
0.551451	0.848145	
0.551634	0.742187	
0.551817	0.61377	
0.552001	0.484863	
0.552184	0.355469	
0.552367	0.226563	
0.552551	0.368652	
0.552734	0.51123	
0.552917	0.65332	
0.553101	0.79541	
0.553284	0.834473	
0.553467	0.873047	
0.553651	0.911621	
0.553834	0.950195	
0.554017	1.00342	
0.554201	1.05664	
