0.501014	-6.66406	
0.501198	-6.66797	
0.501381	-6.56641	
0.501564	-6.46094	
0.501748	-6.36328	
0.501931	-6.25781	
0.502114	-6.05078	
0.502298	-5.83594	
0.502481	-5.80078	
0.502664	-5.76172	
0.502848	-5.86328	
0.503031	-5.96484	
0.503214	-6.0625	
0.503398	-6.16406	
0.503581	-6.37109	
0.503764	-6.58203	
0.503948	-6.61719	
0.504131	-6.65234	
0.504314	-6.68359	
0.504498	-6.71484	
0.504681	-6.75	
0.504864	-6.78125	
0.505048	-6.80078	
0.505231	-6.82422	
0.505414	-6.84766	
0.505598	-6.86719	
0.505781	-6.89062	
0.505965	-6.91016	
0.506148	-6.93359	
0.506331	-6.95312	
0.506515	-6.97266	
0.506698	-6.99219	
0.506881	-7.01562	
0.507065	-7.03516	
0.507248	-7.10156	
0.507431	-7.16406	
0.507615	-7.23047	
0.507798	-7.28906	
0.507981	-7.35547	
0.508165	-7.41797	
0.508348	-7.48438	
0.508531	-7.55078	
0.508715	-7.61719	
0.508898	-7.68359	
0.509081	-7.75391	
0.509265	-7.82422	
0.509448	-7.89453	
0.509631	-7.96094	
0.509815	-8.03125	
0.509998	-8.10156	
0.510181	-8.03906	
0.510365	-7.98437	
0.510548	-7.92187	
0.510731	-7.85937	
0.510915	-7.80078	
0.511098	-7.73828	
0.511281	-7.67969	
0.511465	-7.62109	
0.511648	-7.62891	
0.511831	-7.63672	
0.512015	-7.64453	
0.512198	-7.65234	
0.512381	-7.66016	
0.512565	-7.67188	
0.512748	-7.67969	
0.512931	-7.68359	
0.513115	-7.73828	
0.513298	-7.78906	
0.513481	-7.83984	
0.513665	-7.89063	
0.513848	-7.94531	
0.514031	-7.99219	
0.514215	-8.04297	
0.514398	-8.09766	
0.514582	-7.91797	
0.514765	-7.73828	
0.514948	-7.55859	
0.515132	-7.375	
0.515315	-7.19922	
0.515498	-7.01953	
0.515682	-6.83984	
0.515865	-6.66016	
0.516048	-6.51562	
0.516232	-6.37109	
0.516415	-6.23047	
