s09_2SW_0-10_MeOH_Extract.10.fid
9.389037875380717	15039.758106855634	2.9321494084802624	458754.45319446694	Compound	None		
8.826967361784558	5387.064451571233	1.6740104354571208	112137.83554638656	Compound	None		
8.667322312153852	6396.794354953087	1.2255641438923577	89283.60094286695	Compound	None		
8.560653699625817	4216.308788538942	1.3367924449615691	71947.51104519579	Compound	None		
8.450136676923867	4919.898243460347	3.1694563047940765	160482.8535414922	Compound	None		
8.414523333424595	5435.60833293127	1.2002666287262516	86161.4148830465	Compound	None		
8.40692145695398	4932.882769962166	1.0195131085183704	72797.47509019633	Compound	None		
8.361901513776695	6271.58916438126	1.4204172928872187	97961.69748264256	Compound	None		
8.289994273120247	6682.436481940941	2.143591455862705	133855.88305320052	Compound	None		
8.14640033860581	18872.830461131904	0.6671984502487002	147364.86142606667	Compound	None		
8.144819120514258	43969.974184359955	2.32559073764501	1204825.4141456787	Compound	None		
8.13826603697327	6476.320180365377	0.5985684149633566	47187.330930119286	Compound	None		
8.135935598311445	42054.8516167453	1.4584655867792993	733244.8928411035	Compound	None		
8.134146566402666	34626.77585689751	1.0791474796692264	519359.1881520387	Compound	None		
8.12326826107605	8358.719436092408	3.3719969309947158	316715.6082811363	Compound	None		
8.113313916541166	13515.931422300378	2.1657385009272807	339075.96754070855	Compound	None		
8.107473369891263	21134.59637972004	0.9537745421932261	264198.1046772024	Compound	None		
8.09871341447299	19871.383216601927	0.8726722882554846	209349.37521813865	Compound	None		
8.09702243682321	38433.3294209711	1.614926175628171	811504.6225753755	Compound	None		
8.086949355886938	126073.14554724276	1.4088550895734502	2526644.69090735	Compound	None		
8.060186396140983	96865.6105953854	3.824205988576177	4272681.605444969	Compound	None		
8.049904780137567	166979.78308900914	3.77868661352399	7770240.953384653	Compound	None		
8.044297123107794	30542.04480483107	2.771607877810124	940579.7048100461	Compound	None		
8.040185293916325	75571.47946494441	3.469692618715982	3348873.5816352703	Compound	None		
8.038814887306279	18660.392602398868	2.01117717502257	520705.5261558676	Compound	None		
8.026891045262749	33678.361944345364	0.6762708815182796	283762.84630770626	Compound	None		
8.02528341324776	63586.34149642959	2.1828532309149487	1836277.341449217	Compound	None		
8.018893463797786	7570.497862872674	0.5014030760193218	38763.80665935479	Compound	None		
8.016463019482295	65903.76416245473	1.744266472920134	1663971.0320763723	Compound	None		
8.014757621105943	45645.03954384607	0.835905712659862	513214.91193449206	Compound	None		
8.008802607979398	4328.235289676665	0.8287273838461052	48697.05050450985	Compound	None		
8.003200257832578	5747.770345174159	1.7084722855531393	127718.91100355561	Compound	None		
7.998237246876626	5745.275660686566	0.8789667747641102	59824.496193864674	Compound	None		
7.9796431090357425	19066.882900729724	1.9509927646428715	538465.7269742376	Compound	None		
7.969418442020209	14860.525911451006	1.7964233092976134	336668.4902170589	Compound	None		
7.961832706737598	6438.329566916665	8.593926174651697	612713.7897539146	Compound	None		
7.953037597457619	11763.013737598545	2.845972122139666	313981.32561859715	Compound	None		
7.942489675124241	41398.23863673019	2.3925778257908954	1433740.8023415536	Compound	None		
7.9317551114145495	14480.394722343579	2.749263545312096	549964.2770444063	Compound	None		
7.921688779409793	22008.143505043598	3.758614041231057	837147.1238700945	Compound	None		
7.888488749581462	241961.4614007658	1.0811218001359606	3353490.801583697	Compound	None		
7.883029682673381	5801.684476935337	1.0397958751237137	78374.44610926209	Compound	None		
7.879593298180345	42016.825540087164	0.9391630255903307	457605.91315955605	Compound	None		
7.877137532482587	8429.503316337792	0.7098999603782545	70209.19487893187	Compound	None		
7.874866205315447	13572.023112965488	2.4583326959773144	424794.2342338655	Compound	None		
7.871343198353246	17632.672498643693	1.2397774150622352	275222.0639722882	Compound	None		
7.868667344773751	40408.237465865226	0.8829693024097054	399124.038847744	Compound	None		
7.865253720656391	5079.422239004431	0.5258571188519761	27798.765277329163	Compound	None		
7.863125901892843	18019.267180025865	4.791026335740691	915519.2206074556	Compound	None		
7.853969178100656	7831.873819778792	1.4524520177013958	158149.0846952483	Compound	None		
7.849298417669626	9257.724312808397	3.360703574818261	298424.71605986165	Compound	None		
7.839732248482645	8549.482906964366	5.930171924737223	473770.1992097022	Compound	None		
7.826188798246122	15932.011298125726	3.4576777714150455	797402.9379784914	Compound	None		
7.815682745145964	23812.99260663989	3.02620191584062	889960.0404673564	Compound	None		
7.7825756639966714	4367.973265709992	4.124099316299613	221094.4535551809	Compound	None		
7.775902619689903	3733.2358997009273	2.588229400641152	93516.74737499144	Compound	None		
7.7658152781760625	5114.5726127092175	6.944540132995911	424969.93170674157	Compound	None		
7.748813449244105	12382.342395912281	4.956800498859954	587049.4599414485	Compound	None		
7.7327732261526405	41086.97331469388	0.678332929887511	353171.0027404223	Compound	None		
7.7320757015312935	37349.07497454515	0.6509502049606106	307598.350499181	Compound	None		
7.731141629702001	82352.46934579893	1.6763508332425943	1792735.980788531	Compound	None		
7.730405318588412	31863.003413007064	0.6752540840630169	300429.3019682466	Compound	None		
7.72513241940026	17941.48099493079	2.3900562836506265	567933.937475454	Compound	None		
7.72272888854241	63290.39744786431	0.9120443782902629	753234.2678356714	Compound	None		
7.721394642519629	76091.5892282133	1.8852716240034355	1533702.3624241895	Compound	None		
7.720515725309731	26657.827351996955	0.6295077951163505	225085.42057582733	Compound	None		
7.713739351375037	5137.6770091829185	0.6360152646652739	41981.16784922108	Compound	None		
7.706666355728788	12045.703132416347	1.26948371112171	214452.7502271998	Compound	None		
7.686914063219427	53145.400120533086	1.5341766088306774	927841.4977133698	Compound	None		
7.666863649106659	51852.208242716326	1.625263251540709	1008875.8234574054	Compound	None		
