-3.83777	0	
-3.83747	1.72707	
-3.83716	1.72723	
-3.83686	1.72738	
-3.83655	1.72753	
-3.83625	1.72769	
-3.83594	1.72784	
-3.83563	1.72799	
-3.83533	1.72815	
-3.83502	1.7283	
-3.83472	1.72846	
-3.83441	1.72861	
-3.83411	1.72876	
-3.8338	1.72892	
-3.8335	1.72907	
-3.83319	1.72923	
-3.83288	1.72938	
-3.83258	1.72953	
-3.83227	1.72969	
-3.83197	1.72984	
-3.83166	1.73	
-3.83136	1.73015	
-3.83105	1.7303	
-3.83075	1.73046	
-3.83044	1.73061	
-3.83013	1.73077	
-3.82983	1.73092	
-3.82952	1.73107	
-3.82922	1.73123	
-3.82891	1.73138	
-3.82861	1.73154	
-3.8283	1.73169	
-3.828	1.73185	
-3.82769	1.732	
-3.82738	1.73216	
-3.82708	1.73231	
-3.82677	1.73246	
-3.82647	1.73262	
-3.82616	1.73277	
-3.82586	1.73293	
-3.82555	1.73308	
-3.82524	1.73324	
-3.82494	1.73339	
-3.82463	1.73355	
-3.82433	1.7337	
-3.82402	1.73385	
-3.82372	1.73401	
-3.82341	1.73416	
-3.82311	1.73432	
-3.8228	1.73447	
-3.82249	1.73463	
-3.82219	1.73478	
-3.82188	1.73494	
-3.82158	1.73509	
-3.82127	1.73525	
-3.82097	1.7354	
-3.82066	1.73556	
-3.82036	1.73571	
-3.82005	1.73587	
-3.81974	1.73602	
-3.81944	1.73618	
-3.81913	1.73633	
-3.81883	1.73649	
-3.81852	1.73664	
-3.81822	1.7368	
-3.81791	1.73695	
-3.81761	1.73711	
-3.8173	1.73726	
-3.81699	1.73742	
-3.81669	1.73757	
-3.81638	1.73773	
-3.81608	1.73788	
-3.81577	1.73804	
-3.81547	1.73819	
-3.81516	1.73835	
-3.81486	1.7385	
-3.81455	1.73866	
-3.81424	1.73881	
-3.81394	1.73897	
-3.81363	1.73912	
-3.81333	1.73928	
-3.81302	1.73944	
-3.81272	1.73959	
-3.81241	1.73975	
-3.81211	1.7399	
-3.8118	1.74006	
-3.81149	1.74021	
-3.81119	1.74037	
-3.81088	1.74052	
-3.81058	1.74068	
-3.81027	1.74083	
-3.80997	1.74099	
-3.80966	1.74115	
-3.80936	1.7413	
-3.80905	1.74146	
-3.80874	1.74161	
-3.80844	1.74177	
-3.80813	1.74192	
-3.80783	1.74208	
-3.80752	1.74224	
-3.80722	1.74239	
-3.80691	1.74255	
-3.80661	1.7427	
-3.8063	1.74286	
-3.80599	1.74302	
-3.80569	1.74317	
-3.80538	1.74333	
-3.80508	1.74348	
-3.80477	1.74364	
-3.80447	1.74379	
-3.80416	1.74395	
-3.80386	1.74411	
-3.80355	1.74426	
-3.80324	1.74442	
-3.80294	1.74458	
-3.80263	1.74473	
-3.80233	1.74489	
-3.80202	1.74504	
-3.80172	1.7452	
-3.80141	1.74536	
-3.8011	1.74551	
-3.8008	1.74567	
-3.80049	1.74582	
-3.80019	1.74598	
-3.79988	1.74614	
-3.79958	1.74629	
-3.79927	1.74645	
-3.79897	1.74661	
-3.79866	1.74676	
-3.79835	1.74692	
-3.79805	1.74708	
-3.79774	1.74723	
-3.79744	1.74739	
-3.79713	1.74755	
-3.79683	1.7477	
-3.79652	1.74786	
-3.79622	1.74801	
-3.79591	1.74817	
-3.7956	1.74833	
-3.7953	1.74848	
-3.79499	1.74864	
-3.79469	1.7488	
-3.79438	1.74895	
-3.79408	1.74911	
-3.79377	1.74927	
-3.79347	1.74942	
-3.79316	1.74958	
-3.79285	1.74974	
-3.79255	1.7499	
-3.79224	1.75005	
-3.79194	1.75021	
-3.79163	1.75037	
-3.79133	1.75052	
-3.79102	1.75068	
-3.79072	1.75084	
-3.79041	1.75099	
-3.7901	1.75115	
-3.7898	1.75131	
-3.78949	1.75146	
-3.78919	1.75162	
-3.78888	1.75178	
-3.78858	1.75194	
-3.78827	1.75209	
-3.78797	1.75225	
-3.78766	1.75241	
-3.78735	1.75256	
-3.78705	1.75272	
-3.78674	1.75288	
-3.78644	1.75304	
-3.78613	1.75319	
-3.78583	1.75335	
-3.78552	1.75351	
-3.78522	1.75367	
-3.78491	1.75382	
-3.7846	1.75398	
-3.7843	1.75414	
-3.78399	1.7543	
-3.78369	1.75445	
-3.78338	1.75461	
-3.78308	1.75477	
-3.78277	1.75493	
-3.78247	1.75508	
-3.78216	1.75524	
-3.78185	1.7554	
-3.78155	1.75556	
-3.78124	1.75571	
-3.78094	1.75587	
-3.78063	1.75603	
-3.78033	1.75619	
-3.78002	1.75634	
-3.77972	1.7565	
-3.77941	1.75666	
-3.7791	1.75682	
-3.7788	1.75697	
-3.77849	1.75713	
-3.77819	1.75729	
-3.77788	1.75745	
-3.77758	1.75761	
-3.77727	1.75776	
-3.77696	1.75792	
-3.77666	1.75808	
-3.77635	1.75824	
-3.77605	1.7584	
-3.77574	1.75855	
-3.77544	1.75871	
-3.77513	1.75887	
-3.77483	1.75903	
-3.77452	1.75919	
-3.77421	1.75934	
-3.77391	1.7595	
-3.7736	1.75966	
-3.7733	1.75982	
-3.77299	1.75998	
-3.77269	1.76014	
-3.77238	1.76029	
-3.77208	1.76045	
-3.77177	1.76061	
-3.77146	1.76077	
-3.77116	1.76093	
-3.77085	1.76109	
-3.77055	1.76124	
-3.77024	1.7614	
-3.76994	1.76156	
-3.76963	1.76172	
-3.76933	1.76188	
-3.76902	1.76204	
-3.76871	1.76219	
-3.76841	1.76235	
-3.7681	1.76251	
-3.7678	1.76267	
-3.76749	1.76283	
-3.76719	1.76299	
-3.76688	1.76315	
-3.76658	1.7633	
-3.76627	1.76346	
-3.76596	1.76362	
-3.76566	1.76378	
-3.76535	1.76394	
-3.76505	1.7641	
-3.76474	1.76426	
-3.76444	1.76442	
-3.76413	1.76457	
-3.76383	1.76473	
-3.76352	1.76489	
-3.76321	1.76505	
-3.76291	1.76521	
-3.7626	1.76537	
-3.7623	1.76553	
-3.76199	1.76569	
-3.76169	1.76585	
-3.76138	1.76601	
-3.76108	1.76616	
-3.76077	1.76632	
-3.76046	1.76648	
-3.76016	1.76664	
-3.75985	1.7668	
-3.75955	1.76696	
-3.75924	1.76712	
-3.75894	1.76728	
-3.75863	1.76744	
-3.75833	1.7676	
-3.75802	1.76776	
-3.75771	1.76792	
-3.75741	1.76808	
-3.7571	1.76823	
-3.7568	1.76839	
-3.75649	1.76855	
-3.75619	1.76871	
-3.75588	1.76887	
-3.75557	1.76903	
-3.75527	1.76919	
-3.75496	1.76935	
-3.75466	1.76951	
-3.75435	1.76967	
-3.75405	1.76983	
-3.75374	1.76999	
-3.75344	1.77015	
-3.75313	1.77031	
-3.75282	1.77047	
-3.75252	1.77063	
-3.75221	1.77079	
-3.75191	1.77095	
-3.7516	1.77111	
-3.7513	1.77127	
-3.75099	1.77143	
-3.75069	1.77159	
-3.75038	1.77175	
-3.75007	1.77191	
-3.74977	1.77207	
-3.74946	1.77223	
-3.74916	1.77239	
-3.74885	1.77255	
-3.74855	1.77271	
-3.74824	1.77287	
-3.74794	1.77303	
-3.74763	1.77319	
-3.74732	1.77335	
-3.74702	1.77351	
-3.74671	1.77367	
-3.74641	1.77383	
-3.7461	1.77399	
-3.7458	1.77415	
-3.74549	1.77431	
-3.74519	1.77447	
-3.74488	1.77463	
-3.74457	1.77479	
-3.74427	1.77495	
-3.74396	1.77511	
-3.74366	1.77527	
-3.74335	1.77543	
-3.74305	1.77559	
-3.74274	1.77575	
-3.74244	1.77591	
-3.74213	1.77607	
-3.74182	1.77623	
-3.74152	1.77639	
-3.74121	1.77655	
-3.74091	1.77671	
-3.7406	1.77687	
-3.7403	1.77703	
-3.73999	1.77719	
-3.73969	1.77735	
-3.73938	1.77752	
-3.73907	1.77768	
-3.73877	1.77784	
-3.73846	1.778	
-3.73816	1.77816	
-3.73785	1.77832	
-3.73755	1.77848	
-3.73724	1.77864	
-3.73694	1.7788	
-3.73663	1.77896	
-3.73632	1.77912	
-3.73602	1.77928	
-3.73571	1.77944	
-3.73541	1.77961	
-3.7351	1.77977	
-3.7348	1.77993	
-3.73449	1.78009	
-3.73419	1.78025	
-3.73388	1.78041	
-3.73357	1.78057	
-3.73327	1.78073	
-3.73296	1.78089	
-3.73266	1.78105	
-3.73235	1.78122	
-3.73205	1.78138	
-3.73174	1.78154	
-3.73143	1.7817	
-3.73113	1.78186	
-3.73082	1.78202	
-3.73052	1.78218	
-3.73021	1.78234	
-3.72991	1.78251	
-3.7296	1.78267	
-3.7293	1.78283	
-3.72899	1.78299	
-3.72868	1.78315	
-3.72838	1.78331	
-3.72807	1.78347	
-3.72777	1.78364	
-3.72746	1.7838	
-3.72716	1.78396	
-3.72685	1.78412	
-3.72655	1.78428	
-3.72624	1.78444	
-3.72593	1.78461	
-3.72563	1.78477	
-3.72532	1.78493	
-3.72502	1.78509	
