"-62.8711	-1.17476e+07	"
"-62.8704	-1.16379e+07	"
"-62.8696	-1.15198e+07	"
"-62.8688	-1.13908e+07	"
"-62.8681	-1.1244e+07	"
"-62.8673	-1.10865e+07	"
"-62.8665	-1.09406e+07	"
"-62.8657	-1.0783e+07	"
"-62.865	-1.0576e+07	"
"-62.8642	-1.03637e+07	"
"-62.8634	-1.01559e+07	"
"-62.8627	-9.94284e+06	"
"-62.8619	-9.73359e+06	"
"-62.8611	-9.52356e+06	"
"-62.8604	-9.31123e+06	"
"-62.8596	-9.10359e+06	"
"-62.8588	-8.92523e+06	"
"-62.8581	-8.75148e+06	"
"-62.8573	-8.57159e+06	"
"-62.8565	-8.39937e+06	"
"-62.8558	-8.21794e+06	"
"-62.855	-8.0465e+06	"
"-62.8542	-7.86661e+06	"
"-62.8535	-7.6938e+06	"
"-62.8527	-7.5865e+06	"
"-62.8519	-7.48919e+06	"
"-62.8512	-7.38342e+06	"
"-62.8504	-7.28533e+06	"
"-62.8496	-7.17649e+06	"
"-62.8489	-7.08071e+06	"
"-62.8481	-6.97264e+06	"
"-62.8473	-6.8755e+06	"
"-62.8465	-6.84154e+06	"
"-62.8458	-6.8145e+06	"
"-62.845	-6.78054e+06	"
"-62.8442	-6.7535e+06	"
"-62.8435	-6.71877e+06	"
"-62.8427	-6.69174e+06	"
"-62.8419	-6.65931e+06	"
"-62.8412	-6.63082e+06	"
"-62.8404	-6.63393e+06	"
"-62.8396	-6.64396e+06	"
"-62.8389	-6.6486e+06	"
"-62.8381	-6.65707e+06	"
"-62.8373	-6.66095e+06	"
"-62.8366	-6.66944e+06	"
"-62.8358	-6.67562e+06	"
"-62.835	-6.68183e+06	"
"-62.8343	-6.70113e+06	"
"-62.8335	-6.71966e+06	"
"-62.8327	-6.73896e+06	"
"-62.832	-6.7575e+06	"
"-62.8312	-6.77602e+06	"
"-62.8304	-6.79457e+06	"
"-62.8297	-6.81617e+06	"
"-62.8289	-6.83317e+06	"
"-62.8281	-6.85093e+06	"
"-62.8273	-6.87254e+06	"
"-62.8266	-6.88877e+06	"
"-62.8258	-6.90961e+06	"
"-62.825	-6.92814e+06	"
"-62.8243	-6.94667e+06	"
"-62.8235	-6.9652e+06	"
"-62.8227	-6.98378e+06	"
"-62.822	-7.01929e+06	"
"-62.8212	-7.05404e+06	"
"-62.8204	-7.08648e+06	"
"-62.8197	-7.12353e+06	"
"-62.8189	-7.15828e+06	"
"-62.8181	-7.19226e+06	"
"-62.8174	-7.22777e+06	"
"-62.8166	-7.26262e+06	"
"-62.8158	-7.32982e+06	"
"-62.8151	-7.40701e+06	"
"-62.8143	-7.47498e+06	"
"-62.8135	-7.55062e+06	"
"-62.8128	-7.61706e+06	"
"-62.812	-7.69425e+06	"
"-62.8112	-7.76222e+06	"
"-62.8105	-7.83724e+06	"
"-62.8097	-7.9585e+06	"
"-62.8089	-8.08742e+06	"
"-62.8081	-8.2079e+06	"
"-62.8074	-8.33837e+06	"
"-62.8066	-8.45654e+06	"
"-62.8058	-8.58855e+06	"
"-62.8051	-8.70902e+06	"
"-62.8043	-8.83739e+06	"
"-62.8035	-9.032e+06	"
"-62.8028	-9.23659e+06	"
"-62.802	-9.43043e+06	"
"-62.8012	-9.63425e+06	"
"-62.8005	-9.82809e+06	"
"-62.7997	-1.00327e+07	"
"-62.7989	-1.02257e+07	"
"-62.7982	-1.04297e+07	"
"-62.7974	-1.06598e+07	"
"-62.7966	-1.08976e+07	"
"-62.7959	-1.11293e+07	"
"-62.7951	-1.13648e+07	"
"-62.7943	-1.15987e+07	"
"-62.7936	-1.18327e+07	"
"-62.7928	-1.20666e+07	"
"-62.792	-1.23006e+07	"
"-62.7913	-1.25353e+07	"
"-62.7905	-1.27693e+07	"
"-62.7897	-1.30033e+07	"
"-62.7889	-1.32372e+07	"
"-62.7882	-1.3472e+07	"
"-62.7874	-1.37059e+07	"
"-62.7866	-1.39399e+07	"
"-62.7859	-1.41737e+07	"
"-62.7851	-1.4359e+07	"
"-62.7843	-1.45436e+07	"
"-62.7836	-1.47281e+07	"
"-62.7828	-1.49119e+07	"
"-62.782	-1.51003e+07	"
"-62.7813	-1.5281e+07	"
"-62.7805	-1.54686e+07	"
"-62.7797	-1.56508e+07	"
"-62.779	-1.58384e+07	"
"-62.7782	-1.60207e+07	"
"-62.7774	-1.62075e+07	"
"-62.7767	-1.63898e+07	"
"-62.7759	-1.65766e+07	"
"-62.7751	-1.67589e+07	"
"-62.7744	-1.69457e+07	"
"-62.7736	-1.71277e+07	"
"-62.7728	-1.72342e+07	"
"-62.7721	-1.73354e+07	"
"-62.7713	-1.74412e+07	"
"-62.7705	-1.75423e+07	"
"-62.7697	-1.76481e+07	"
"-62.769	-1.77485e+07	"
"-62.7682	-1.78566e+07	"
"-62.7674	-1.79562e+07	"
"-62.7667	-1.80605e+07	"
"-62.7659	-1.81639e+07	"
"-62.7651	-1.82674e+07	"
"-62.7644	-1.83709e+07	"
"-62.7636	-1.84743e+07	"
"-62.7628	-1.85778e+07	"
"-62.7621	-1.86813e+07	"
"-62.7613	-1.87846e+07	"
"-62.7605	-1.88502e+07	"
"-62.7598	-1.89151e+07	"
"-62.759	-1.898e+07	"
"-62.7582	-1.90448e+07	"
"-62.7575	-1.91097e+07	"
"-62.7567	-1.91745e+07	"
"-62.7559	-1.92394e+07	"
"-62.7552	-1.93043e+07	"
"-62.7544	-1.93691e+07	"
"-62.7536	-1.9434e+07	"
"-62.7529	-1.94988e+07	"
"-62.7521	-1.95637e+07	"
"-62.7513	-1.96286e+07	"
"-62.7505	-1.96934e+07	"
"-62.7498	-1.97583e+07	"
"-62.749	-1.98231e+07	"
"-62.7482	-1.98624e+07	"
"-62.7475	-1.9901e+07	"
"-62.7467	-1.99404e+07	"
"-62.7459	-1.9979e+07	"
"-62.7452	-2.00184e+07	"
"-62.7444	-2.0057e+07	"
"-62.7436	-2.00964e+07	"
"-62.7429	-2.0135e+07	"
"-62.7421	-2.01705e+07	"
"-62.7413	-2.0206e+07	"
"-62.7406	-2.02416e+07	"
"-62.7398	-2.02763e+07	"
"-62.739	-2.0325e+07	"
"-62.7383	-2.03651e+07	"
"-62.7375	-2.03952e+07	"
"-62.7367	-2.04175e+07	"
"-62.736	-2.04298e+07	"
"-62.7352	-2.04337e+07	"
"-62.7344	-2.04267e+07	"
"-62.7337	-2.0412e+07	"
"-62.7329	-2.03872e+07	"
"-62.7321	-2.03517e+07	"
"-62.7313	-2.03107e+07	"
"-62.7306	-2.0255e+07	"
"-62.7298	-2.01685e+07	"
"-62.729	-2.00673e+07	"
"-62.7283	-1.99499e+07	"
"-62.7275	-1.98178e+07	"
"-62.7267	-1.96702e+07	"
"-62.726	-1.95088e+07	"
"-62.7252	-1.93327e+07	"
"-62.7244	-1.91397e+07	"
"-62.7237	-1.89489e+07	"
"-62.7229	-1.87466e+07	"
"-62.7221	-1.85365e+07	"
"-62.7214	-1.83156e+07	"
"-62.7206	-1.8077e+07	"
"-62.7198	-1.78276e+07	"
"-62.7191	-1.75874e+07	"
"-62.7183	-1.73395e+07	"
"-62.7175	-1.70769e+07	"
"-62.7168	-1.68098e+07	"
"-62.716	-1.65449e+07	"
"-62.7152	-1.62793e+07	"
"-62.7145	-1.60145e+07	"
"-62.7137	-1.57489e+07	"
"-62.7129	-1.5484e+07	"
"-62.7121	-1.52184e+07	"
"-62.7114	-1.49621e+07	"
"-62.7106	-1.47096e+07	"
"-62.7098	-1.44525e+07	"
"-62.7091	-1.41999e+07	"
"-62.7083	-1.39328e+07	"
"-62.7075	-1.36726e+07	"
"-62.7068	-1.34217e+07	"
"-62.706	-1.31817e+07	"
"-62.7052	-1.29903e+07	"
"-62.7045	-1.28089e+07	"
"-62.7037	-1.26352e+07	"
"-62.7029	-1.24721e+07	"
"-62.7022	-1.22729e+07	"
"-62.7014	-1.20869e+07	"
"-62.7006	-1.19194e+07	"
"-62.6999	-1.17628e+07	"
"-62.6991	-1.16432e+07	"
"-62.6983	-1.15367e+07	"
"-62.6976	-1.14472e+07	"
"-62.6968	-1.13715e+07	"
"-62.696	-1.1306e+07	"
"-62.6953	-1.12566e+07	"
"-62.6945	-1.12328e+07	"
"-62.6937	-1.12283e+07	"
"-62.6929	-1.12531e+07	"
"-62.6922	-1.12979e+07	"
"-62.6914	-1.1366e+07	"
"-62.6906	-1.14541e+07	"
"-62.6899	-1.15646e+07	"
"-62.6891	-1.16944e+07	"
"-62.6883	-1.18497e+07	"
"-62.6876	-1.20211e+07	"
"-62.6868	-1.22073e+07	"
"-62.686	-1.24135e+07	"
"-62.6853	-1.26321e+07	"
"-62.6845	-1.28677e+07	"
"-62.6837	-1.31171e+07	"
"-62.683	-1.33828e+07	"
"-62.6822	-1.36639e+07	"
"-62.6814	-1.39589e+07	"
"-62.6807	-1.424e+07	"
"-62.6799	-1.45319e+07	"
"-62.6791	-1.4833e+07	"
"-62.6784	-1.5142e+07	"
"-62.6776	-1.54733e+07	"
"-62.6768	-1.58091e+07	"
"-62.6761	-1.61427e+07	"
"-62.6753	-1.64756e+07	"
"-62.6745	-1.68223e+07	"
"-62.6737	-1.71682e+07	"
"-62.673	-1.75172e+07	"
"-62.6722	-1.78608e+07	"
"-62.6714	-1.82083e+07	"
"-62.6707	-1.85511e+07	"
"-62.6699	-1.89016e+07	"
"-62.6691	-1.92404e+07	"
"-62.6684	-1.95276e+07	"
"-62.6676	-1.98063e+07	"
"-62.6668	-2.00757e+07	"
"-62.6661	-2.03345e+07	"
"-62.6653	-2.06225e+07	"
"-62.6645	-2.09028e+07	"
"-62.6638	-2.11737e+07	"
"-62.663	-2.14331e+07	"
"-62.6622	-2.16779e+07	"
"-62.6615	-2.19149e+07	"
"-62.6607	-2.21395e+07	"
"-62.6599	-2.23589e+07	"
"-62.6592	-2.25921e+07	"
"-62.6584	-2.28206e+07	"
"-62.6576	-2.30553e+07	"
"-62.6569	-2.32822e+07	"
"-62.6561	-2.34791e+07	"
"-62.6553	-2.36683e+07	"
"-62.6545	-2.38636e+07	"
"-62.6538	-2.40544e+07	"
"-62.653	-2.42474e+07	"
"-62.6522	-2.44404e+07	"
"-62.6515	-2.46365e+07	"
"-62.6507	-2.48249e+07	"
"-62.6499	-2.50094e+07	"
"-62.6492	-2.51886e+07	"
"-62.6484	-2.53724e+07	"
"-62.6476	-2.55507e+07	"
"-62.6469	-2.57345e+07	"
"-62.6461	-2.59129e+07	"
"-62.6453	-2.60966e+07	"
"-62.6446	-2.62749e+07	"
"-62.6438	-2.642e+07	"
"-62.643	-2.65605e+07	"
"-62.6423	-2.67057e+07	"
"-62.6415	-2.68463e+07	"
"-62.6407	-2.70007e+07	"
"-62.64	-2.71497e+07	"
"-62.6392	-2.72886e+07	"
"-62.6384	-2.74167e+07	"
"-62.6377	-2.75217e+07	"
"-62.6369	-2.7622e+07	"
"-62.6361	-2.77092e+07	"
"-62.6353	-2.77889e+07	"
"-62.6346	-2.78962e+07	"
"-62.6338	-2.79926e+07	"
"-62.633	-2.80837e+07	"
"-62.6323	-2.81599e+07	"
"-62.6315	-2.81939e+07	"
"-62.6307	-2.8217e+07	"
"-62.63	-2.82324e+07	"
"-62.6292	-2.82364e+07	"
"-62.6284	-2.82688e+07	"
"-62.6277	-2.82927e+07	"
"-62.6269	-2.83088e+07	"
"-62.6261	-2.8311e+07	"
"-62.6254	-2.82738e+07	"
"-62.6246	-2.82252e+07	"
"-62.6238	-2.81687e+07	"
"-62.6231	-2.81017e+07	"
"-62.6223	-2.8063e+07	"
"-62.6215	-2.80159e+07	"
"-62.6208	-2.79572e+07	"
"-62.62	-2.78906e+07	"
"-62.6192	-2.77785e+07	"
"-62.6185	-2.76557e+07	"
"-62.6177	-2.75252e+07	"
"-62.6169	-2.7384e+07	"
"-62.6161	-2.72705e+07	"
"-62.6154	-2.71492e+07	"
"-62.6146	-2.70187e+07	"
"-62.6138	-2.68764e+07	"
"-62.6131	-2.67034e+07	"
"-62.6123	-2.65219e+07	"
"-62.6115	-2.63296e+07	"
"-62.6108	-2.6129e+07	"
"-62.61	-2.59583e+07	"
"-62.6092	-2.5776e+07	"
"-62.6085	-2.55853e+07	"
"-62.6077	-2.53858e+07	"
"-62.6069	-2.51302e+07	"
"-62.6062	-2.48661e+07	"
"-62.6054	-2.4609e+07	"
"-62.6046	-2.43464e+07	"
"-62.6039	-2.40862e+07	"
"-62.6031	-2.38252e+07	"
"-62.6023	-2.35642e+07	"
"-62.6016	-2.33034e+07	"
"-62.6008	-2.30718e+07	"
"-62.6	-2.28447e+07	"
"-62.5993	-2.26123e+07	"
"-62.5985	-2.23845e+07	"
"-62.5977	-2.21421e+07	"
"-62.5969	-2.19089e+07	"
"-62.5962	-2.16851e+07	"
"-62.5954	-2.14697e+07	"
"-62.5946	-2.12597e+07	"
"-62.5939	-2.10652e+07	"
"-62.5931	-2.08892e+07	"
"-62.5923	-2.07217e+07	"
"-62.5916	-2.05736e+07	"
"-62.5908	-2.04401e+07	"
"-62.59	-2.0322e+07	"
"-62.5893	-2.02186e+07	"
"-62.5885	-2.01392e+07	"
"-62.5877	-2.00752e+07	"
"-62.587	-2.00266e+07	"
"-62.5862	-1.99927e+07	"
"-62.5854	-1.9975e+07	"
"-62.5847	-1.99728e+07	"
"-62.5839	-1.9986e+07	"
"-62.5831	-2.00139e+07	"
"-62.5824	-2.00556e+07	"
"-62.5816	-2.01128e+07	"
"-62.5808	-2.01855e+07	"
"-62.5801	-2.02729e+07	"
"-62.5793	-2.03818e+07	"
"-62.5785	-2.05062e+07	"
"-62.5777	-2.06367e+07	"
"-62.577	-2.07765e+07	"
"-62.5762	-2.09132e+07	"
"-62.5754	-2.10584e+07	"
"-62.5747	-2.12129e+07	"
"-62.5739	-2.13767e+07	"
"-62.5731	-2.15589e+07	"
"-62.5724	-2.17504e+07	"
"-62.5716	-2.19365e+07	"
"-62.5708	-2.21227e+07	"
"-62.5701	-2.23312e+07	"
"-62.5693	-2.25396e+07	"
"-62.5685	-2.27481e+07	"
"-62.5678	-2.29558e+07	"
"-62.567	-2.31635e+07	"
"-62.5662	-2.33713e+07	"
"-62.5655	-2.35836e+07	"
"-62.5647	-2.37865e+07	"
"-62.5639	-2.39687e+07	"
"-62.5632	-2.41464e+07	"
"-62.5624	-2.43278e+07	"
"-62.5616	-2.45039e+07	"
"-62.5609	-2.46969e+07	"
"-62.5601	-2.48799e+07	"
"-62.5593	-2.50543e+07	"
"-62.5585	-2.52193e+07	"
"-62.5578	-2.53397e+07	"
"-62.557	-2.54509e+07	"
"-62.5562	-2.55527e+07	"
"-62.5555	-2.56448e+07	"
"-62.5547	-2.57644e+07	"
"-62.5539	-2.58748e+07	"
"-62.5532	-2.59797e+07	"
"-62.5524	-2.60682e+07	"
"-62.5516	-2.61037e+07	"
"-62.5509	-2.61291e+07	"
"-62.5501	-2.61453e+07	"
"-62.5493	-2.61524e+07	"
"-62.5486	-2.61871e+07	"
"-62.5478	-2.62125e+07	"
"-62.547	-2.62287e+07	"
"-62.5463	-2.62354e+07	"
"-62.5455	-2.6196e+07	"
"-62.5447	-2.61473e+07	"
"-62.544	-2.60893e+07	"
"-62.5432	-2.60223e+07	"
"-62.5424	-2.59844e+07	"
"-62.5417	-2.59365e+07	"
"-62.5409	-2.588e+07	"
"-62.5401	-2.58134e+07	"
"-62.5393	-2.57068e+07	"
"-62.5386	-2.55957e+07	"
"-62.5378	-2.54868e+07	"
"-62.537	-2.53779e+07	"
"-62.5363	-2.52675e+07	"
"-62.5355	-2.51571e+07	"
"-62.5347	-2.50466e+07	"
"-62.534	-2.49355e+07	"
"-62.5332	-2.4825e+07	"
"-62.5324	-2.47146e+07	"
"-62.5317	-2.46042e+07	"
"-62.5309	-2.44938e+07	"
"-62.5301	-2.43834e+07	"
"-62.5294	-2.4273e+07	"
"-62.5286	-2.41625e+07	"
"-62.5278	-2.40514e+07	"
"-62.5271	-2.39541e+07	"
"-62.5263	-2.38568e+07	"
"-62.5255	-2.37595e+07	"
"-62.5248	-2.36623e+07	"
"-62.524	-2.3565e+07	"
"-62.5232	-2.34677e+07	"
"-62.5225	-2.33704e+07	"
"-62.5217	-2.32731e+07	"
"-62.5209	-2.31758e+07	"
"-62.5201	-2.30785e+07	"
"-62.5194	-2.29812e+07	"
"-62.5186	-2.28839e+07	"
"-62.5178	-2.27866e+07	"
"-62.5171	-2.26893e+07	"
"-62.5163	-2.25921e+07	"
"-62.5155	-2.24946e+07	"
"-62.5148	-2.23773e+07	"
"-62.514	-2.22599e+07	"
"-62.5132	-2.21425e+07	"
"-62.5125	-2.20252e+07	"
"-62.5117	-2.19078e+07	"
"-62.5109	-2.17897e+07	"
"-62.5102	-2.16761e+07	"
"-62.5094	-2.15534e+07	"
"-62.5086	-2.14406e+07	"
"-62.5079	-2.13187e+07	"
"-62.5071	-2.12067e+07	"
"-62.5063	-2.10847e+07	"
"-62.5056	-2.09696e+07	"
"-62.5048	-2.085e+07	"
"-62.504	-2.07372e+07	"
"-62.5033	-2.06148e+07	"
"-62.5025	-2.04264e+07	"
"-62.5017	-2.02334e+07	"
"-62.5009	-2.00442e+07	"
"-62.5002	-1.98504e+07	"
"-62.4994	-1.96597e+07	"
"-62.4986	-1.94689e+07	"
"-62.4979	-1.92774e+07	"
"-62.4971	-1.90852e+07	"
"-62.4963	-1.88991e+07	"
"-62.4956	-1.87076e+07	"
"-62.4948	-1.85192e+07	"
"-62.494	-1.83308e+07	"
"-62.4933	-1.81416e+07	"
"-62.4925	-1.79563e+07	"
"-62.4917	-1.77664e+07	"
