-3.83777	0	
-3.83747	1.42923	
-3.83716	1.42936	
-3.83686	1.42949	
-3.83655	1.42962	
-3.83625	1.42975	
-3.83594	1.42988	
-3.83563	1.43	
-3.83533	1.43013	
-3.83502	1.43026	
-3.83472	1.43039	
-3.83441	1.43052	
-3.83411	1.43064	
-3.8338	1.43077	
-3.8335	1.4309	
-3.83319	1.43103	
-3.83288	1.43116	
-3.83258	1.43129	
-3.83227	1.43141	
-3.83197	1.43154	
-3.83166	1.43167	
-3.83136	1.4318	
-3.83105	1.43193	
-3.83075	1.43206	
-3.83044	1.43218	
-3.83013	1.43231	
-3.82983	1.43244	
-3.82952	1.43257	
-3.82922	1.4327	
-3.82891	1.43283	
-3.82861	1.43296	
-3.8283	1.43308	
-3.828	1.43321	
-3.82769	1.43334	
-3.82738	1.43347	
-3.82708	1.4336	
-3.82677	1.43373	
-3.82647	1.43386	
-3.82616	1.43398	
-3.82586	1.43411	
-3.82555	1.43424	
-3.82524	1.43437	
-3.82494	1.4345	
-3.82463	1.43463	
-3.82433	1.43476	
-3.82402	1.43489	
-3.82372	1.43501	
-3.82341	1.43514	
-3.82311	1.43527	
-3.8228	1.4354	
-3.82249	1.43553	
-3.82219	1.43566	
-3.82188	1.43579	
-3.82158	1.43592	
-3.82127	1.43605	
-3.82097	1.43617	
-3.82066	1.4363	
-3.82036	1.43643	
-3.82005	1.43656	
-3.81974	1.43669	
-3.81944	1.43682	
-3.81913	1.43695	
-3.81883	1.43708	
-3.81852	1.43721	
-3.81822	1.43734	
-3.81791	1.43747	
-3.81761	1.43759	
-3.8173	1.43772	
-3.81699	1.43785	
-3.81669	1.43798	
-3.81638	1.43811	
-3.81608	1.43824	
-3.81577	1.43837	
-3.81547	1.4385	
-3.81516	1.43863	
-3.81486	1.43876	
-3.81455	1.43889	
-3.81424	1.43902	
-3.81394	1.43915	
-3.81363	1.43928	
-3.81333	1.4394	
-3.81302	1.43953	
-3.81272	1.43966	
-3.81241	1.43979	
-3.81211	1.43992	
-3.8118	1.44005	
-3.81149	1.44018	
-3.81119	1.44031	
-3.81088	1.44044	
-3.81058	1.44057	
-3.81027	1.4407	
-3.80997	1.44083	
-3.80966	1.44096	
-3.80936	1.44109	
-3.80905	1.44122	
-3.80874	1.44135	
-3.80844	1.44148	
-3.80813	1.44161	
-3.80783	1.44174	
-3.80752	1.44187	
-3.80722	1.442	
-3.80691	1.44213	
-3.80661	1.44226	
-3.8063	1.44239	
-3.80599	1.44252	
-3.80569	1.44265	
-3.80538	1.44278	
-3.80508	1.44291	
-3.80477	1.44304	
-3.80447	1.44317	
-3.80416	1.4433	
-3.80386	1.44343	
-3.80355	1.44356	
-3.80324	1.44369	
-3.80294	1.44382	
-3.80263	1.44395	
-3.80233	1.44408	
-3.80202	1.44421	
-3.80172	1.44434	
-3.80141	1.44447	
-3.8011	1.4446	
-3.8008	1.44473	
-3.80049	1.44486	
-3.80019	1.44499	
-3.79988	1.44512	
-3.79958	1.44525	
-3.79927	1.44538	
-3.79897	1.44551	
-3.79866	1.44564	
-3.79835	1.44577	
-3.79805	1.4459	
-3.79774	1.44603	
-3.79744	1.44616	
-3.79713	1.44629	
-3.79683	1.44642	
-3.79652	1.44655	
-3.79622	1.44668	
-3.79591	1.44681	
-3.7956	1.44694	
-3.7953	1.44707	
-3.79499	1.4472	
-3.79469	1.44733	
-3.79438	1.44746	
-3.79408	1.44759	
-3.79377	1.44772	
-3.79347	1.44785	
-3.79316	1.44799	
-3.79285	1.44812	
-3.79255	1.44825	
-3.79224	1.44838	
-3.79194	1.44851	
-3.79163	1.44864	
-3.79133	1.44877	
-3.79102	1.4489	
-3.79072	1.44903	
-3.79041	1.44916	
-3.7901	1.44929	
-3.7898	1.44942	
-3.78949	1.44955	
-3.78919	1.44968	
-3.78888	1.44982	
-3.78858	1.44995	
-3.78827	1.45008	
-3.78797	1.45021	
-3.78766	1.45034	
-3.78735	1.45047	
-3.78705	1.4506	
-3.78674	1.45073	
-3.78644	1.45086	
-3.78613	1.45099	
-3.78583	1.45113	
-3.78552	1.45126	
-3.78522	1.45139	
-3.78491	1.45152	
-3.7846	1.45165	
-3.7843	1.45178	
-3.78399	1.45191	
-3.78369	1.45204	
-3.78338	1.45217	
-3.78308	1.4523	
-3.78277	1.45244	
-3.78247	1.45257	
-3.78216	1.4527	
-3.78185	1.45283	
-3.78155	1.45296	
-3.78124	1.45309	
-3.78094	1.45322	
-3.78063	1.45336	
-3.78033	1.45349	
-3.78002	1.45362	
-3.77972	1.45375	
-3.77941	1.45388	
-3.7791	1.45401	
-3.7788	1.45414	
-3.77849	1.45427	
-3.77819	1.45441	
-3.77788	1.45454	
-3.77758	1.45467	
-3.77727	1.4548	
-3.77696	1.45493	
-3.77666	1.45506	
-3.77635	1.4552	
-3.77605	1.45533	
-3.77574	1.45546	
-3.77544	1.45559	
-3.77513	1.45572	
-3.77483	1.45585	
-3.77452	1.45599	
-3.77421	1.45612	
-3.77391	1.45625	
-3.7736	1.45638	
-3.7733	1.45651	
-3.77299	1.45664	
-3.77269	1.45678	
-3.77238	1.45691	
-3.77208	1.45704	
-3.77177	1.45717	
-3.77146	1.4573	
-3.77116	1.45744	
-3.77085	1.45757	
-3.77055	1.4577	
-3.77024	1.45783	
-3.76994	1.45796	
-3.76963	1.45809	
-3.76933	1.45823	
-3.76902	1.45836	
-3.76871	1.45849	
-3.76841	1.45862	
-3.7681	1.45876	
-3.7678	1.45889	
-3.76749	1.45902	
-3.76719	1.45915	
-3.76688	1.45928	
-3.76658	1.45942	
-3.76627	1.45955	
-3.76596	1.45968	
-3.76566	1.45981	
-3.76535	1.45994	
-3.76505	1.46008	
-3.76474	1.46021	
-3.76444	1.46034	
-3.76413	1.46047	
-3.76383	1.46061	
-3.76352	1.46074	
-3.76321	1.46087	
-3.76291	1.461	
-3.7626	1.46114	
-3.7623	1.46127	
-3.76199	1.4614	
-3.76169	1.46153	
-3.76138	1.46167	
-3.76108	1.4618	
-3.76077	1.46193	
-3.76046	1.46206	
-3.76016	1.4622	
-3.75985	1.46233	
-3.75955	1.46246	
-3.75924	1.46259	
-3.75894	1.46273	
-3.75863	1.46286	
-3.75833	1.46299	
-3.75802	1.46312	
-3.75771	1.46326	
-3.75741	1.46339	
-3.7571	1.46352	
-3.7568	1.46365	
-3.75649	1.46379	
-3.75619	1.46392	
-3.75588	1.46405	
-3.75557	1.46419	
-3.75527	1.46432	
-3.75496	1.46445	
-3.75466	1.46458	
-3.75435	1.46472	
-3.75405	1.46485	
-3.75374	1.46498	
-3.75344	1.46512	
-3.75313	1.46525	
-3.75282	1.46538	
-3.75252	1.46551	
-3.75221	1.46565	
-3.75191	1.46578	
-3.7516	1.46591	
-3.7513	1.46605	
-3.75099	1.46618	
-3.75069	1.46631	
-3.75038	1.46645	
-3.75007	1.46658	
-3.74977	1.46671	
-3.74946	1.46685	
-3.74916	1.46698	
-3.74885	1.46711	
-3.74855	1.46725	
-3.74824	1.46738	
-3.74794	1.46751	
-3.74763	1.46764	
-3.74732	1.46778	
-3.74702	1.46791	
-3.74671	1.46804	
-3.74641	1.46818	
-3.7461	1.46831	
-3.7458	1.46845	
-3.74549	1.46858	
-3.74519	1.46871	
-3.74488	1.46885	
-3.74457	1.46898	
-3.74427	1.46911	
-3.74396	1.46925	
-3.74366	1.46938	
-3.74335	1.46951	
-3.74305	1.46965	
-3.74274	1.46978	
-3.74244	1.46991	
-3.74213	1.47005	
-3.74182	1.47018	
-3.74152	1.47031	
-3.74121	1.47045	
-3.74091	1.47058	
-3.7406	1.47072	
-3.7403	1.47085	
-3.73999	1.47098	
-3.73969	1.47112	
-3.73938	1.47125	
-3.73907	1.47138	
-3.73877	1.47152	
-3.73846	1.47165	
-3.73816	1.47179	
-3.73785	1.47192	
-3.73755	1.47205	
-3.73724	1.47219	
-3.73694	1.47232	
-3.73663	1.47246	
-3.73632	1.47259	
-3.73602	1.47272	
-3.73571	1.47286	
-3.73541	1.47299	
-3.7351	1.47313	
-3.7348	1.47326	
-3.73449	1.47339	
-3.73419	1.47353	
-3.73388	1.47366	
-3.73357	1.4738	
-3.73327	1.47393	
-3.73296	1.47406	
-3.73266	1.4742	
-3.73235	1.47433	
-3.73205	1.47447	
-3.73174	1.4746	
-3.73143	1.47474	
-3.73113	1.47487	
-3.73082	1.475	
-3.73052	1.47514	
-3.73021	1.47527	
-3.72991	1.47541	
-3.7296	1.47554	
-3.7293	1.47568	
-3.72899	1.47581	
-3.72868	1.47594	
-3.72838	1.47608	
-3.72807	1.47621	
-3.72777	1.47635	
-3.72746	1.47648	
-3.72716	1.47662	
-3.72685	1.47675	
-3.72655	1.47689	
-3.72624	1.47702	
-3.72593	1.47716	
-3.72563	1.47729	
-3.72532	1.47742	
-3.72502	1.47756	
-3.72471	1.47769	
-3.72441	1.47783	
-3.7241	1.47796	
-3.7238	1.4781	
-3.72349	1.47823	
-3.72318	1.47837	
-3.72288	1.4785	
-3.72257	1.47864	
-3.72227	1.47877	
-3.72196	1.47891	
-3.72166	1.47904	
-3.72135	1.47918	
-3.72105	1.47931	
-3.72074	1.47945	
-3.72043	1.47958	
-3.72013	1.47972	
-3.71982	1.47985	
-3.71952	1.47999	
-3.71921	1.48012	
-3.71891	1.48026	
-3.7186	1.48039	
-3.7183	1.48053	
-3.71799	1.48066	
-3.71768	1.4808	
-3.71738	1.48093	
-3.71707	1.48107	
-3.71677	1.4812	
-3.71646	1.48134	
-3.71616	1.48147	
-3.71585	1.48161	
-3.71555	1.48174	
-3.71524	1.48188	
-3.71493	1.48201	
-3.71463	1.48215	
-3.71432	1.48228	
-3.71402	1.48242	
-3.71371	1.48255	
-3.71341	1.48269	
-3.7131	1.48283	
-3.7128	1.48296	
-3.71249	1.4831	
-3.71218	1.48323	
-3.71188	1.48337	
-3.71157	1.4835	
-3.71127	1.48364	
-3.71096	1.48377	
-3.71066	1.48391	
-3.71035	1.48404	
-3.71005	1.48418	
-3.70974	1.48432	
-3.70943	1.48445	
-3.70913	1.48459	
-3.70882	1.48472	
-3.70852	1.48486	
-3.70821	1.48499	
-3.70791	1.48513	
-3.7076	1.48527	
-3.70729	1.4854	
-3.70699	1.48554	
-3.70668	1.48567	
-3.70638	1.48581	
-3.70607	1.48594	
-3.70577	1.48608	
-3.70546	1.48622	
-3.70516	1.48635	
-3.70485	1.48649	
-3.70454	1.48662	
-3.70424	1.48676	
-3.70393	1.4869	
-3.70363	1.48703	
-3.70332	1.48717	
-3.70302	1.4873	
-3.70271	1.48744	
-3.70241	1.48758	
-3.7021	1.48771	
-3.70179	1.48785	
-3.70149	1.48798	
-3.70118	1.48812	
-3.70088	1.48826	
-3.70057	1.48839	
-3.70027	1.48853	
-3.69996	1.48866	
-3.69966	1.4888	
-3.69935	1.48894	
-3.69904	1.48907	
-3.69874	1.48921	
-3.69843	1.48935	
-3.69813	1.48948	
-3.69782	1.48962	
-3.69752	1.48976	
-3.69721	1.48989	
-3.69691	1.49003	
-3.6966	1.49016	
-3.69629	1.4903	
-3.69599	1.49044	
-3.69568	1.49057	
-3.69538	1.49071	
-3.69507	1.49085	
-3.69477	1.49098	
-3.69446	1.49112	
-3.69416	1.49126	
-3.69385	1.49139	
-3.69354	1.49153	
-3.69324	1.49167	
-3.69293	1.4918	
-3.69263	1.49194	
-3.69232	1.49208	
-3.69202	1.49221	
-3.69171	1.49235	
-3.69141	1.49249	
-3.6911	1.49262	
-3.69079	1.49276	
-3.69049	1.4929	
-3.69018	1.49303	
-3.68988	1.49317	
-3.68957	1.49331	
-3.68927	1.49344	
-3.68896	1.49358	
-3.68866	1.49372	
-3.68835	1.49385	
-3.68804	1.49399	
-3.68774	1.49413	
-3.68743	1.49427	
-3.68713	1.4944	
-3.68682	1.49454	
-3.68652	1.49468	
-3.68621	1.49481	
-3.6859	1.49495	
-3.6856	1.49509	
