-3.8477	0	
-3.84739	0.93244	
-3.84709	0.932527	
-3.84678	0.932613	
-3.84648	0.9327	
-3.84617	0.932787	
-3.84587	0.932873	
-3.84556	0.93296	
-3.84526	0.933047	
-3.84495	0.933133	
-3.84464	0.93322	
-3.84434	0.933307	
-3.84403	0.933562	
-3.84373	0.933648	
-3.84342	0.933735	
-3.84312	0.933822	
-3.84281	0.933909	
-3.84251	0.933996	
-3.8422	0.934083	
-3.84189	0.934169	
-3.84159	0.934256	
-3.84128	0.934343	
-3.84098	0.93443	
-3.84067	0.934517	
-3.84037	0.934604	
-3.84006	0.934691	
-3.83976	0.934778	
-3.83945	0.934865	
-3.83914	0.934952	
-3.83884	0.935039	
-3.83853	0.935126	
-3.83823	0.935213	
-3.83792	0.9353	
-3.83762	0.935387	
-3.83731	0.935474	
-3.83701	0.935561	
-3.8367	0.935648	
-3.83639	0.935735	
-3.83609	0.935822	
-3.83578	0.935909	
-3.83548	0.935996	
-3.83517	0.936084	
-3.83487	0.936171	
-3.83456	0.936258	
-3.83426	0.936345	
-3.83395	0.936432	
-3.83364	0.93652	
-3.83334	0.936607	
-3.83303	0.936694	
-3.83273	0.936781	
-3.83242	0.936868	
-3.83212	0.936956	
-3.83181	0.937043	
-3.83151	0.93713	
-3.8312	0.937218	
-3.83089	0.937305	
-3.83059	0.937392	
-3.83028	0.93748	
-3.82998	0.937567	
-3.82967	0.937654	
-3.82937	0.937742	
-3.82906	0.937829	
-3.82875	0.937916	
-3.82845	0.938004	
-3.82814	0.938091	
-3.82784	0.938179	
-3.82753	0.938266	
-3.82723	0.938354	
-3.82692	0.938441	
-3.82662	0.938529	
-3.82631	0.938616	
-3.826	0.938704	
-3.8257	0.938791	
-3.82539	0.938879	
-3.82509	0.938966	
-3.82478	0.939054	
-3.82448	0.939141	
-3.82417	0.939229	
-3.82387	0.939317	
-3.82356	0.939404	
-3.82325	0.939492	
-3.82295	0.939579	
-3.82264	0.939667	
-3.82234	0.939755	
-3.82203	0.939842	
-3.82173	0.93993	
-3.82142	0.940018	
-3.82112	0.940106	
-3.82081	0.940193	
-3.8205	0.940281	
-3.8202	0.940369	
-3.81989	0.940457	
-3.81959	0.940544	
-3.81928	0.940632	
-3.81898	0.94072	
-3.81867	0.940808	
-3.81837	0.940896	
-3.81806	0.940983	
-3.81775	0.941071	
-3.81745	0.941159	
-3.81714	0.941247	
-3.81684	0.941335	
-3.81653	0.941423	
-3.81623	0.941511	
-3.81592	0.941599	
-3.81562	0.941687	
-3.81531	0.941774	
-3.815	0.941862	
-3.8147	0.94195	
-3.81439	0.942038	
-3.81409	0.942126	
-3.81378	0.942214	
-3.81348	0.942303	
-3.81317	0.942391	
-3.81287	0.942479	
-3.81256	0.942567	
-3.81225	0.942655	
-3.81195	0.942743	
-3.81164	0.942831	
-3.81134	0.942919	
-3.81103	0.943007	
-3.81073	0.943095	
-3.81042	0.943183	
-3.81012	0.943272	
-3.80981	0.94336	
-3.8095	0.943448	
-3.8092	0.943536	
-3.80889	0.943624	
-3.80859	0.943713	
-3.80828	0.943801	
-3.80798	0.943889	
-3.80767	0.943977	
-3.80737	0.944066	
-3.80706	0.944154	
-3.80675	0.944242	
-3.80645	0.944331	
-3.80614	0.944419	
-3.80584	0.944507	
-3.80553	0.944596	
-3.80523	0.944684	
-3.80492	0.944772	
-3.80461	0.944861	
-3.80431	0.944949	
-3.804	0.945038	
-3.8037	0.945126	
-3.80339	0.945215	
-3.80309	0.945303	
-3.80278	0.945392	
-3.80248	0.94548	
-3.80217	0.945569	
-3.80186	0.945657	
-3.80156	0.945746	
-3.80125	0.945834	
-3.80095	0.945923	
-3.80064	0.946011	
-3.80034	0.9461	
-3.80003	0.946188	
-3.79973	0.946277	
-3.79942	0.946366	
-3.79911	0.946454	
-3.79881	0.946543	
-3.7985	0.946631	
-3.7982	0.94672	
-3.79789	0.946809	
-3.79759	0.946898	
-3.79728	0.946986	
-3.79698	0.947075	
-3.79667	0.947164	
-3.79636	0.947252	
-3.79606	0.947341	
-3.79575	0.94743	
-3.79545	0.947519	
-3.79514	0.947607	
-3.79484	0.947696	
-3.79453	0.947785	
-3.79423	0.947874	
-3.79392	0.947963	
-3.79361	0.948052	
-3.79331	0.948141	
-3.793	0.948229	
-3.7927	0.948318	
-3.79239	0.948407	
-3.79209	0.948496	
-3.79178	0.948585	
-3.79148	0.948674	
-3.79117	0.948763	
-3.79086	0.948852	
-3.79056	0.948941	
-3.79025	0.94903	
-3.78995	0.949119	
-3.78964	0.949208	
-3.78934	0.949297	
-3.78903	0.949386	
-3.78873	0.949475	
-3.78842	0.949564	
-3.78811	0.949653	
-3.78781	0.949742	
-3.7875	0.949831	
-3.7872	0.949921	
-3.78689	0.95001	
-3.78659	0.950099	
-3.78628	0.950188	
-3.78598	0.950277	
-3.78567	0.950366	
-3.78536	0.950456	
-3.78506	0.950545	
-3.78475	0.950634	
-3.78445	0.950723	
-3.78414	0.950813	
-3.78384	0.950902	
-3.78353	0.950991	
-3.78323	0.95108	
-3.78292	0.95117	
-3.78261	0.951259	
-3.78231	0.951774	
-3.782	0.951863	
-3.7817	0.951953	
-3.78139	0.952042	
-3.78109	0.952131	
-3.78078	0.952221	
-3.78047	0.95231	
-3.78017	0.9524	
-3.77986	0.952489	
-3.77956	0.952579	
-3.77925	0.952668	
-3.77895	0.952758	
-3.77864	0.952847	
-3.77834	0.952937	
-3.77803	0.953026	
-3.77772	0.953116	
-3.77742	0.953206	
-3.77711	0.953295	
-3.77681	0.953385	
-3.7765	0.953474	
-3.7762	0.953564	
-3.77589	0.953654	
-3.77559	0.953743	
-3.77528	0.953833	
-3.77497	0.953923	
-3.77467	0.954012	
-3.77436	0.954102	
-3.77406	0.954192	
-3.77375	0.954282	
-3.77345	0.954371	
-3.77314	0.954461	
-3.77284	0.954551	
-3.77253	0.954641	
-3.77222	0.95473	
-3.77192	0.95482	
-3.77161	0.95491	
-3.77131	0.955	
-3.771	0.95509	
-3.7707	0.95518	
-3.77039	0.95527	
-3.77009	0.955359	
-3.76978	0.955449	
-3.76947	0.955539	
-3.76917	0.955629	
-3.76886	0.955719	
-3.76856	0.955809	
-3.76825	0.955899	
-3.76795	0.955989	
-3.76764	0.956079	
-3.76734	0.956169	
-3.76703	0.956259	
-3.76672	0.956349	
-3.76642	0.956439	
-3.76611	0.956529	
-3.76581	0.956619	
-3.7655	0.956709	
-3.7652	0.956799	
-3.76489	0.95689	
-3.76459	0.95698	
-3.76428	0.95707	
-3.76397	0.95716	
-3.76367	0.95725	
-3.76336	0.95734	
-3.76306	0.95743	
-3.76275	0.957521	
-3.76245	0.957611	
-3.76214	0.957701	
