-3.84792	0	
-3.84761	0.346157	
-3.8473	0.346197	
-3.847	0.346238	
-3.84669	0.346278	
-3.84639	0.346318	
-3.84608	0.346358	
-3.84578	0.346398	
-3.84547	0.346438	
-3.84517	0.346479	
-3.84486	0.346519	
-3.84455	0.346559	
-3.84425	0.346599	
-3.84394	0.346639	
-3.84364	0.34668	
-3.84333	0.34672	
-3.84303	0.34676	
-3.84272	0.3468	
-3.84241	0.346841	
-3.84211	0.346881	
-3.8418	0.346921	
-3.8415	0.346962	
-3.84119	0.347002	
-3.84089	0.347042	
-3.84058	0.347082	
-3.84028	0.347123	
-3.83997	0.347163	
-3.83966	0.347203	
-3.83936	0.347244	
-3.83905	0.347284	
-3.83875	0.347324	
-3.83844	0.347365	
-3.83814	0.347405	
-3.83783	0.347445	
-3.83753	0.347486	
-3.83722	0.347526	
-3.83691	0.347567	
-3.83661	0.347607	
-3.8363	0.347647	
-3.836	0.347688	
-3.83569	0.347728	
-3.83539	0.347769	
-3.83508	0.347809	
-3.83478	0.347849	
-3.83447	0.34789	
-3.83416	0.34793	
-3.83386	0.347971	
-3.83355	0.348011	
-3.83325	0.348052	
-3.83294	0.348092	
-3.83264	0.348133	
-3.83233	0.348173	
-3.83203	0.348214	
-3.83172	0.348254	
-3.83141	0.348295	
-3.83111	0.348335	
-3.8308	0.348376	
-3.8305	0.348416	
-3.83019	0.348457	
-3.82989	0.348497	
-3.82958	0.348538	
-3.82928	0.348579	
-3.82897	0.348619	
-3.82866	0.34866	
-3.82836	0.3487	
-3.82805	0.348741	
-3.82775	0.348782	
-3.82744	0.348822	
-3.82714	0.348863	
-3.82683	0.348903	
-3.82653	0.348944	
-3.82622	0.348985	
-3.82591	0.349025	
-3.82561	0.349066	
-3.8253	0.349107	
-3.825	0.349147	
-3.82469	0.349188	
-3.82439	0.349229	
-3.82408	0.349269	
-3.82378	0.34931	
-3.82347	0.349351	
-3.82316	0.349391	
-3.82286	0.349432	
-3.82255	0.349473	
-3.82225	0.349514	
-3.82194	0.349554	
-3.82164	0.349595	
-3.82133	0.349636	
-3.82103	0.349677	
-3.82072	0.349717	
-3.82041	0.349758	
-3.82011	0.349799	
-3.8198	0.34984	
-3.8195	0.349881	
-3.81919	0.349921	
-3.81889	0.349962	
-3.81858	0.350003	
-3.81827	0.350044	
-3.81797	0.350085	
-3.81766	0.350126	
-3.81736	0.350166	
-3.81705	0.350207	
-3.81675	0.350248	
