0.500955	-3.71997	
0.501139	-3.729	
0.501322	-3.62134	
0.501505	-3.51367	
0.501689	-3.40576	
0.501872	-3.29834	
0.502055	-3.28394	
0.502239	-3.40918	
0.502422	-3.58691	
0.502605	-3.76465	
0.502789	-3.96094	
0.502972	-4.01758	
0.503155	-3.91943	
0.503339	-3.82178	
0.503522	-3.85522	
0.503705	-3.88818	
0.503889	-3.92139	
0.504072	-3.95459	
0.504255	-3.90942	
0.504439	-3.86377	
0.504622	-3.81836	
0.504805	-3.77295	
0.504989	-3.72778	
0.505172	-3.68213	
0.505355	-3.63672	
0.505539	-3.59131	
0.505722	-3.55005	
0.505905	-3.50854	
0.506089	-3.38867	
0.506272	-3.40845	
0.506455	-3.34961	
0.506639	-3.29077	
0.506822	-3.24048	
0.507006	-3.19043	
0.507189	-3.17529	
0.507372	-3.16016	
0.507556	-3.14526	
0.507739	-3.12988	
0.507922	-3.11475	
0.508106	-3.09961	
0.508289	-3.08447	
0.508472	-3.06934	
0.508656	-3.12451	
0.508839	-3.17944	
0.509022	-3.23486	
0.509206	-3.28979	
0.509389	-3.34497	
0.509572	-3.40015	
0.509756	-3.45508	
0.509939	-3.51025	
0.510122	-3.57397	
0.510306	-3.6377	
0.510489	-3.7019	
0.510672	-3.76562	
0.510856	-3.89941	
0.511039	-4.0332	
0.511222	-4.02686	
0.511406	-4.021	
0.511589	-3.91992	
0.511772	-3.81909	
0.511956	-3.58716	
0.512139	-3.35498	
0.512322	-3.20166	
0.512506	-3.18823	
0.512689	-3.41357	
0.512872	-3.63867	
0.513056	-3.80859	
0.513239	-3.83862	
0.513422	-3.80786	
0.513606	-3.77661	
0.513789	-3.82715	
0.513972	-3.87769	
0.514156	-4.00684	
0.514339	-3.99609	
0.514522	-3.91455	
0.514706	-3.83301	
0.514889	-3.74268	
0.515072	-3.6521	
0.515256	-3.56177	
0.515439	-3.47144	
0.515622	-3.3811	
0.515806	-3.29053	
0.515989	-3.2002	
0.516173	-3.10986	
0.516356	-3.01953	
0.516539	-2.9292	
0.516723	-2.83862	
0.516906	-2.74829	
0.517089	-2.65796	
0.517273	-2.56763	
0.517456	-2.47021	
0.517639	-2.37305	
0.517823	-2.27563	
0.518006	-2.17822	
0.518189	-2.08105	
0.518373	-1.9834	
0.518556	-1.88184	
0.518739	-1.78003	
0.518923	-1.66089	
0.519106	-1.47192	
0.519289	-1.2915	
0.519473	-1.18115	
0.519656	-1.09253	
0.519839	-1.14355	
0.520023	-1.31421	
0.520206	-1.55469	
0.520389	-1.69507	
0.520573	-1.83569	
0.520756	-1.84058	
0.520939	-1.84546	
0.521123	-1.95264	
0.521306	-2.05908	
0.521489	-2.16626	
0.521673	-2.27319	
0.521856	-2.41187	
0.522039	-2.55103	
0.522223	-2.82544	
0.522406	-3.09961	
0.522589	-3.50952	
0.522773	-3.84937	
0.522956	-3.97681	
0.523139	-3.96411	
0.523323	-3.69312	
0.523506	-3.35205	
0.523689	-3.05029	
0.523873	-2.74829	
0.524056	-2.4873	
0.524239	-2.36621	
0.524423	-2.36011	
0.524606	-2.42383	
0.52479	-2.50952	
0.524973	-2.59497	
0.525156	-2.54517	
0.52534	-2.49536	
0.525523	-2.53857	
0.525706	-2.58203	
0.52589	-2.62549	
0.526073	-2.6687	
0.526256	-2.5708	
0.52644	-2.47241	
0.526623	-2.37402	
0.526806	-2.27588	
0.52699	-2.45703	
0.527173	-2.63843	
0.527356	-2.81982	
0.52754	-3.00122	
0.527723	-3.13892	
0.527906	-3.27661	
0.52809	-3.48853	
0.528273	-3.56055	
0.528456	-3.47095	
0.52864	-3.31152	
0.528823	-3.18286	
0.529006	-3.05396	
0.52919	-2.92578	
0.529373	-2.79761	
0.529556	-2.66919	
0.52974	-2.54077	
0.529923	-2.4126	
0.530106	-2.28418	
0.53029	-2.15601	
0.530473	-2.02759	
0.530656	-1.98682	
0.53084	-1.94604	
0.531023	-1.90503	
0.531206	-1.86401	
0.53139	-1.82324	
0.531573	-1.78223	
0.531756	-1.74585	
0.53194	-1.70923	
0.532123	-1.74292	
0.532306	-1.84668	
0.53249	-1.86279	
0.532673	-1.94897	
0.532856	-2.08325	
0.53304	-2.07739	
0.533223	-2.11987	
0.533407	-2.23242	
0.53359	-2.30518	
0.533773	-2.44849	
0.533957	-2.58691	
0.53414	-2.65552	
0.534323	-2.56714	
0.534507	-2.33838	
0.53469	-2.18433	
0.534873	-2.03027	
0.535057	-1.89697	
0.53524	-1.76367	
0.535423	-1.63037	
0.535607	-1.49707	
0.53579	-1.36377	
0.535973	-1.23047	
0.536157	-1.09741	
0.53634	-0.963867	
0.536523	-0.941406	
0.536707	-0.918701	
0.53689	-0.895996	
0.537073	-0.873535	
0.537257	-0.840576	
0.53744	-0.807861	
0.537623	-0.731445	
0.537807	-0.724609	
0.53799	-0.7229	
0.538173	-0.650879	
0.538357	-0.468506	
