"0.018304	287767	5728909"
"0.01841493333	-971204	304350"
"0.01852586667	-3952602	5376375"
"0.0186368	1523926	3762252"
"0.01874773333	-3117971	1751983"
"0.01885866667	-1020389	6003092"
"0.0189696	-606642	2011088"
"0.01908053333	-2684427	5217783"
"0.01919146667	1197628	3781380"
"0.0193024	-2579039	3267313"
"0.01941333333	1384192	6264528"
"0.01952426667	662038	729167"
"0.0196352	-2814286	5366571"
"0.01974613333	2811302	4401032"
"0.01985706667	-1260798	1671251"
"0.019968	65118	5461924"
"0.02007893333	224233	1675382"
"0.02018986667	-2176390	5326169"
"0.0203008	2274663	4245568"
"0.02041173333	-2134698	2546870"
"0.02052266667	143028	6791576"
"0.0206336	1191987	2705265"
"0.02074453333	-1084933	5923174"
"0.02085546667	3783145	4355676"
"0.0209664	-699501	1670306"
"0.02107733333	918001	5671543"
"0.02118826667	1812677	971025"
"0.0212992	-1952755	3730584"
"0.02141013333	1733009	3851368"
"0.02152106667	-1975225	2428412"
"0.021632	521610	6878707"
"0.02174293333	2200856	2616003"
"0.02185386667	-798514	5405322"
"0.0219648	4185683	5060376"
"0.02207573333	1013515	2114740"
"0.02218666667	2334168	5584020"
"0.0222976	3272857	1078892"
"0.02240853333	-522404	3633295"
"0.02251946667	3350014	3785030"
"0.0226304	-418352	1508908"
"0.02274133333	1040279	6004077"
"0.02285226667	2659273	2036103"
"0.0229632	-1014477	4714936"
"0.02307413333	3970124	5314731"
"0.02318506667	1280806	1975918"
"0.023296	1795220	5854694"
"0.02340693333	3692809	2413740"
"0.02351786667	802820	4007323"
"0.0236288	4542288	3496567"
"0.02373973333	734795	814509"
"0.02385066667	1880062	5393590"
"0.0239616	3803489	1090601"
"0.02407253333	-806192	3053895"
"0.02418346667	3558786	4730673"
"0.0242944	1496648	1760371"
"0.02440533333	1993195	5711123"
"0.02451626667	4429003	2272947"
"0.0246272	1113979	3543081"
"0.02473813333	4907487	4086178"
"0.02484906667	2179128	823866"
"0.02496	2422335	4666323"
"0.02507093333	4217691	1160519"
"0.02518186667	258543	2902539"
"0.0252928	4671624	4015808"
"0.02540373333	2079012	280667"
"0.02551466667	1640674	4651998"
"0.0256256	4605897	1719168"
"0.02573653333	962609	2484605"
"0.02584746667	4542855	3929482"
"0.0259584	2708648	561949"
"0.02606933333	2317452	4242028"
"0.02618026667	4680186	1604583"
"0.0262912	1710725	2589877"
"0.02640213333	5721063	3116604"
"0.02651306667	2591223	-620088"
"0.026624	1851415	4399683"
"0.02673493333	5811927	1493205"
"0.02684586667	1647097	954108"
"0.0269568	3908864	3187925"
"0.02706773333	2727636	644447"
"0.02717866667	2695685	4018587"
"0.0272896	5058012	996902"
"0.02740053333	1127292	1739420"
"0.02751146667	4969100	3668759"
"0.0276224	3485740	-368446"
"0.02773333333	2295680	3306537"
"0.02784426667	5664707	887152"
"0.0279552	1844267	409707"
"0.02806613333	4305811	2525450"
"0.02817706667	3278491	-587404"
"0.028288	2370313	2642320"
"0.02839893333	4770500	270056"
"0.02850986667	916181	925765"
"0.0286208	4679569	3505886"
"0.02873173333	3926762	-734142"
"0.02884266667	2087881	2661714"
"0.0289536	5693244	1286098"
"0.02906453333	2824393	259810"
"0.02917546667	4901985	1613490"
"0.0292864	3333395	-1664269"
"0.02939733333	1862669	2126761"
"0.02950826667	5119035	333526"
"0.0296192	1464920	-249837"
"0.02973013333	3922227	2431809"
"0.02984106667	3349644	-925638"
"0.029952	1885479	2406291"
"0.03006293333	5771945	789295"
"0.03017386667	2510309	-716982"
"0.0302848	4218331	1594416"
"0.03039573333	3838529	-1444729"
"0.03050666667	2279206	1316865"
"0.0306176	5084148	-431038"
"0.03072853333	1358224	-1027769"
"0.03083946667	3665422	2134080"
"0.0309504	3730301	-1339789"
"0.03106133333	1712258	1407754"
"0.03117226667	5174889	477312"
"0.0312832	2245516	-953036"
"0.03139413333	3942778	1355215"
"0.03150506667	3746250	-1933770"
"0.031616	1608173	713346"
"0.03172693333	4669319	-380816"
"0.03183786667	1378787	-1547926"
"0.0319488	3163225	1516710"
"0.03205973333	3467000	-1872320"
"0.03217066667	1096346	612458"
"0.0322816	4653984	250273"
"0.03239253333	2179930	-1626745"
"0.03250346667	3250435	645444"
"0.0326144	3297028	-2042521"
"0.03272533333	1641221	514630"
"0.03283626667	5078573	-817494"
"0.0329472	1384665	-2561034"
"0.03305813333	2468031	1166480"
"0.03316906667	3676406	-1978038"
"0.03328	1153987	-319546"
"0.03339093333	3995280	-221113"
"0.03350186667	1508328	-1749852"
"0.0336128	2612728	926077"
"0.03372373333	3364658	-1903134"
"0.03383466667	1227589	-5949"
"0.0339456	4311116	-625246"
"0.03405653333	1300545	-2428162"
"0.03416746667	2281757	753087"
"0.0342784	3292489	-2624891"
"0.03438933333	202331	-898995"
"0.03450026667	3225009	-169425"
"0.0346112	1153836	-2183226"
"0.03472213333	1749726	541719"
"0.03483306667	2896816	-1960484"
"0.034944	649105	-374914"
"0.03505493333	3773984	-405249"
"0.03516586667	1474162	-2626983"
"0.0352768	1884088	60974"
"0.03538773333	2730607	-2726055"
"0.03549866667	-36489	-803699"
"0.0356096	3352274	-297819"
"0.03572053333	1032685	-3100776"
"0.03583146667	768711	141231"
"0.0359424	2538955	-1724363"
"0.03605333333	295052	-879691"
"0.03616426667	2795029	-675717"
"0.0362752	638668	-2567292"
"0.03638613333	1136500	482417"
"0.03649706667	2766555	-2267251"
"0.036608	-171125	-1167648"
"0.03671893333	2722592	-250158"
"0.03682986667	1008627	-2933568"
"0.0369408	707612	-126082"
"0.03705173333	2280108	-2151979"
"0.03716266667	-446152	-1326638"
"0.0372736	2063261	-418932"
"0.03738453333	360248	-2530992"
"0.03749546667	348026	451196"
"0.0376064	2180061	-1853674"
"0.03771733333	-721616	-1039511"
"0.03782826667	2136494	239199"
"0.0379392	1032668	-2727181"
"0.03805013333	211701	-409669"
"0.03816106667	1541553	-2013481"
"0.038272	-908013	-1209404"
"0.03838293333	1802663	-463718"
"0.03849386667	-71216	-3077676"
"0.0386048	-819384	283465"
"0.03871573333	1734171	-1388877"
"0.03882666667	-803367	-1401403"
"0.0389376	1352183	-82045"
"0.03904853333	324078	-2539199"
"0.03915946667	-324857	59879"
"0.0392704	1646073	-1525325"
"0.03938133333	-819540	-1396315"
"0.03949226667	1407421	-281576"
"0.0396032	-16285	-2711393"
"0.03971413333	-774378	300903"
"0.03982506667	1676787	-1458922"
"0.039936	-1374859	-1668319"
"0.04004693333	468969	347772"
"0.04015786667	88102	-2032419"
"0.0402688	-814134	175311"
"0.04037973333	982418	-1120229"
"0.04049066667	-1456748	-950599"
"0.0406016	901457	506222"
"0.04071253333	19641	-2296955"
"0.04082346667	-1228017	245207"
"0.0409344	1186618	-1077813"
"0.04104533333	-1541052	-1483000"
"0.04115626667	206581	433599"
"0.0412672	-125223	-2214476"
"0.04137813333	-1592049	3518"
"0.04148906667	462136	-658829"
"0.0416	-1530201	-868089"
"0.04171093333	472141	492895"
"0.04182186667	-401691	-2156430"
"0.0419328	-1741337	590924"
"0.04204373333	1164052	-442863"
"0.04215466667	-1482472	-1489884"
"0.0422656	-335624	665061"
"0.04237653333	-218511	-1540616"
"0.04248746667	-1473132	331374"
"0.0425984	562016	-564167"
"0.04270933333	-1813753	-1041468"
"0.04282026667	-170593	976805"
"0.0429312	-321331	-1585668"
"0.04304213333	-1891132	502652"
"0.04315306667	622358	-161416"
"0.043264	-1828556	-1029187"
"0.04337493333	-551744	1266643"
"0.04348586667	-63779	-1174291"
"0.0435968	-1727240	428105"
"0.04370773333	320025	23474"
"0.04381866667	-1756850	-710087"
"0.0439296	-366997	1264913"
"0.04404053333	-291831	-1358410"
"0.04415146667	-2262974	516416"
"0.0442624	157316	474182"
"0.04437333333	-1798859	-602336"
"0.04448426667	-807916	1384643"
"0.0445952	-473231	-876080"
"0.04470613333	-2211364	925266"
"0.04481706667	359007	693328"
"0.044928	-1560757	-768691"
"0.04503893333	-916583	1363086"
"0.04514986667	-391299	-715470"
"0.0452608	-2028536	709411"
"0.04537173333	255140	522620"
"0.04548266667	-1849315	-725608"
"0.0455936	-1120370	1648886"
"0.04570453333	-208911	-443681"
"0.04581546667	-2085361	810648"
"0.0459264	59948	959756"
"0.04603733333	-1605232	-266878"
"0.04614826667	-870081	1931167"
"0.0462592	-32477	-296442"
"0.04637013333	-2046695	785867"
"0.04648106667	12040	1119008"
"0.046592	-1676375	-161452"
"0.04670293333	-1067621	2050823"
"0.04681386667	-64820	-97358"
"0.0469248	-2292990	871632"
"0.04703573333	-233175	1516458"
"0.04714666667	-1350698	125642"
"0.0472576	-937899	1914627"
"0.04736853333	-297411	-119610"
"0.04747946667	-2311068	1142323"
"0.0475904	120422	1714088"
"0.04770133333	-1293785	-165033"
"0.04781226667	-1330991	1973060"
"0.0479232	-96552	386209"
"0.04803413333	-1978792	1082189"
"0.04814506667	-34265	1617062"
"0.048256	-1278118	63936"
"0.04836693333	-1233293	2147323"
"0.04847786667	-88230	501835"
"0.0485888	-1934859	1237332"
"0.04869973333	86455	1829548"
"0.04881066667	-1274300	120544"
"0.0489216	-1278801	2415896"
"0.04903253333	326659	765723"
"0.04914346667	-1810466	956589"
"0.0492544	-238004	1893213"
"0.04936533333	-1088287	491698"
"0.04947626667	-1054577	2364647"
"0.0495872	176888	666715"
"0.04969813333	-1877419	1230024"
"0.04980906667	56617	2260876"
"0.04992	-811927	372027"
"0.05003093333	-1145795	2292762"
"0.05014186667	256035	930517"
"0.0502528	-1848314	1222381"
"0.05036373333	-85797	2382940"
"0.05047466667	-630603	618496"
"0.0505856	-1089686	2324724"
"0.05069653333	198465	1109680"
"0.05080746667	-1585808	1479709"
"0.0509184	270242	2351864"
"0.05102933333	-648633	266836"
"0.05114026667	-1387066	2395319"
"0.0512512	403242	1452464"
"0.05136213333	-1414064	1206369"
"0.05147306667	-77870	2304472"
"0.051584	-603285	776723"
"0.05169493333	-982973	2561407"
"0.05180586667	652888	1263161"
"0.0519168	-1337972	1166687"
"0.05202773333	108138	2453258"
"0.05213866667	-311409	607672"
"0.0522496	-995638	2415701"
"0.05236053333	701526	1435419"
"0.05247146667	-1315478	1074117"
"0.0525824	-88446	2583020"
"0.05269333333	-151420	1013572"
"0.05280426667	-779259	2460152"
"0.0529152	702590	1450166"
"0.05302613333	-1224887	1344290"
"0.05313706667	229124	2776542"
"0.053248	136631	737567"
"0.05335893333	-909898	2250202"
"0.05346986667	682911	1640409"
"0.0535808	-1037800	1224776"
"0.05369173333	182471	2609089"
"0.05380266667	67338	781427"
"0.0539136	-997911	2313497"
"0.05402453333	809130	1808708"
"0.05413546667	-753408	1232994"
"0.0542464	239386	2547036"
"0.05435733333	185983	823914"
"0.05446826667	-730947	2378705"
"0.0545792	1091614	1736362"
"0.05469013333	-721211	918781"
"0.05480106667	87509	2571266"
"0.054912	310557	1035952"
"0.05502293333	-667805	2303006"
"0.05513386667	1061955	1761334"
"0.0552448	-670642	1053257"
"0.05535573333	140371	2716580"
"0.05546666667	598495	1052478"
"0.0555776	-454091	2106688"
"0.05568853333	1077449	1644179"
"0.05579946667	-608133	938316"
"0.0559104	245789	2669538"
"0.05602133333	707562	933992"
"0.05613226667	-602268	1905872"
"0.0562432	962928	1804315"
"0.05635413333	-436878	1170428"
"0.05646506667	457039	2701604"
"0.056576	916908	813732"
"0.05668693333	-578586	1893356"
"0.05679786667	1136779	1972072"
"0.0569088	-74666	883639"
"0.05701973333	331940	2341037"
"0.05713066667	699860	942525"
"0.0572416	-476978	1967747"
"0.05735253333	1231613	1844645"
"0.05746346667	-217536	875508"
"0.0575744	286124	2543938"
"0.05768533333	992097	937399"
"0.05779626667	-397151	1811269"
"0.0579072	1306539	1875123"
"0.05801813333	39046	622785"
"0.05812906667	198336	2341179"
"0.05824	1046052	1075472"
"0.05835093333	-125083	1549610"
"0.05846186667	1159460	1555229"
"0.0585728	-210761	810032"
"0.05868373333	401449	2535208"
"0.05879466667	1285673	812811"
"0.0589056	-406120	1497919"
"0.05901653333	1211285	1973213"
"0.05912746667	321940	691939"
"0.0592384	415783	2220966"
"0.05934933333	1270253	874294"
"0.05946026667	-180429	1269826"
"0.0595712	1124220	1711837"
"0.05968213333	191248	724081"
"0.05979306667	443036	2137903"
"0.059904	1164194	717210"
"0.06001493333	-404998	1479963"
"0.06012586667	1379946	1992860"
"0.0602368	559076	399930"
"0.06034773333	239843	1958829"
"0.06045866667	1258843	964504"
"0.0605696	20847	1201766"
"0.06068053333	1288820	1593077"
"0.06079146667	297101	416589"
"0.0609024	273608	2026984"
"0.06101333333	1409425	862257"
"0.06112426667	-87438	1089757"
"0.0612352	1222919	1673421"
"0.06134613333	469868	376768"
"0.06145706667	231902	1962725"
"0.061568	1418222	897498"
"0.06167893333	8820	919983"
"0.06178986667	1136199	1611674"
"0.0619008	485990	432215"
"0.06201173333	384811	1851024"
"0.06212266667	1523526	670471"
"0.0622336	-175159	731854"
"0.06234453333	1023976	1700004"
"0.06245546667	737845	359128"
"0.0625664	305008	1543109"
"0.06267733333	1276268	712387"
"0.06278826667	-21474	866791"
"0.0628992	1250280	1605575"
"0.06301013333	690622	133427"
"0.06312106667	172970	1546810"
"0.063232	1436079	799533"
"0.06334293333	27980	663557"
"0.06345386667	1110365	1537195"
"0.0635648	791059	175766"
"0.06367573333	145156	1479049"
"0.06378666667	1395583	861448"
"0.0638976	214365	572086"
"0.06400853333	1040553	1293829"
"0.06411946667	547350	98937"
"0.0642304	122411	1538530"
"0.06434133333	1513263	778279"
"0.06445226667	-5587	377617"
"0.0645632	823959	1492800"
"0.06467413333	837365	262569"
"0.06478506667	252702	1297295"
"0.064896	1447648	646471"
"0.06500693333	106508	289793"
"0.06511786667	844901	1335398"
"0.0652288	781258	95107"
"0.06533973333	163400	1131060"
"0.06545066667	1282511	603223"
"0.0655616	-86812	338325"
"0.06567253333	857634	1484876"
"0.06578346667	973953	62250"
"0.0658944	44784	1026029"
"0.06600533333	1273532	769491"
"0.06611626667	229162	309290"
"0.0662272	887271	1207707"
"0.06633813333	819711	-100122"
"0.06644906667	5687	984516"
"0.06656	1310494	720942"
"0.06667093333	135256	102590"
"0.06678186667	675923	1170521"
"0.0668928	766229	36631"
"0.06700373333	-39303	1029526"
"0.06711466667	1336351	760089"
"0.0672256	223411	68365"
"0.06733653333	623434	1178154"
"0.06744746667	859170	62341"
"0.0675584	113158	890002"
"0.06766933333	1303198	570593"
"0.06778026667	28340	-104164"
"0.0678912	458802	1211010"
"0.06800213333	898002	91197"
"0.06811306667	-42214	706317"
"0.068224	1060217	637206"
"0.06833493333	65757	109796"
"0.06844586667	586255	1232967"
"0.0685568	987552	-64812"
"0.06866773333	-63268	596312"
"0.06877866667	1068207	639100"
"0.0688896	134387	-87532"
"0.06900053333	502935	1043751"
"0.06911146667	868307	-103013"
"0.0692224	-246467	570752"
"0.06933333333	1002913	787883"
"0.06944426667	259935	-21937"
"0.0695552	453358	954026"
"0.06966613333	810418	-72537"
"0.06977706667	-125109	660443"
"0.069888	1164476	711321"
"0.06999893333	221790	-287081"
"0.07010986667	238315	955193"
"0.0702208	811659	87288"
"0.07033173333	-128956	524406"
"0.07044266667	992940	665724"
"0.0705536	136039	-172947"
"0.07066453333	208407	1018865"
"0.07077546667	882441	70848"
"0.0708864	-123327	441246"
"0.07099733333	889290	638726"
"0.07110826667	108366	-221837"
"0.0712192	207093	1000928"
"0.07133013333	917247	7633"
"0.07144106667	-236087	254340"
"0.071552	743008	703916"
"0.07166293333	178944	-112705"
"0.07177386667	219155	872548"
"0.0718848	823647	-70000"
"0.07199573333	-312380	351051"
"0.07210666667	831159	811818"
"0.0722176	335695	-265141"
"0.07232853333	124347	755048"
"0.07243946667	739859	15243"
"0.0725504	-274588	303917"
"0.07266133333	796226	743723"
"0.07277226667	228045	-286144"
"0.0728832	-44430	790481"
"0.07299413333	741350	172619"
"0.07310506667	-173778	368850"
"0.073216	830072	710681"
"0.07332693333	259644	-375410"
"0.07343786667	-58772	788390"
"0.0735488	815236	156817"
"0.07365973333	-175225	129599"
"0.07377066667	610754	643823"
"0.0738816	123891	-225472"
"0.07399253333	-78637	855200"
"0.07410346667	839738	167756"
"0.0742144	-248399	147844"
"0.07432533333	553440	759643"
"0.07443626667	271761	-199388"
"0.0745472	-31472	762577"
"0.07465813333	771337	100317"
"0.07476906667	-291705	80369"
"0.07488	549060	780514"
"0.07499093333	317908	-267478"
"0.07510186667	-128113	595578"
"0.0752128	661233	133714"
"0.07532373333	-315851	144838"
"0.07543466667	530731	769452"
"0.0755456	310853	-307504"
"0.07565653333	-230926	667002"
"0.07576746667	694549	313297"
"0.0758784	-120958	125705"
"0.07598933333	604972	689746"
"0.07610026667	299903	-368028"
"0.0762112	-256206	616839"
"0.07632213333	751221	309257"
"0.07643306667	-158728	1914"
"0.076544	389130	649743"
"0.07665493333	226208	-215435"
"0.07676586667	-229723	739691"
"0.0768768	793434	297128"
"0.07698773333	-180881	-81569"
"0.07709866667	306134	741495"
"0.0772096	304585	-160700"
"0.07732053333	-181820	595046"
"0.07743146667	717142	261734"
"0.0775424	-255511	-40446"
"0.07765333333	321759	776159"
"0.07776426667	427529	-195956"
"0.0778752	-213194	477894"
"0.07798613333	633405	225666"
"0.07809706667	-229427	-63257"
"0.078208	300480	765972"
"0.07831893333	392490	-263685"
"0.07842986667	-329773	430708"
"0.0785408	593504	418754"
"0.07865173333	-100379	17388"
"0.07876266667	370558	679758"
"0.0788736	397716	-264970"
"0.07898453333	-332775	488354"
"0.07909546667	702768	407386"
"0.0792064	-23486	-154113"
"0.07931733333	225503	619486"
"0.07942826667	343068	-214727"
"0.0795392	-302966	455192"
"0.07965013333	674744	394430"
"0.07976106667	-100766	-197629"
"0.079872	115462	647889"
"0.07998293333	373087	-73939"
"0.08009386667	-250193	469263"
"0.0802048	674670	365324"
"0.08031573333	-86814	-170354"
"0.08042666667	161402	746754"
"0.0805376	552920	-131073"
"0.08064853333	-204898	242321"
"0.08075946667	552902	323992"
"0.0808704	-110543	-185268"
"0.08098133333	142535	637338"
"0.08109226667	443242	-186541"
"0.0812032	-391070	269899"
"0.08131413333	490471	478785"
"0.08142506667	3667	-88215"
"0.081536	182007	644261"
"0.08164693333	513322	-194815"
"0.08175786667	-306704	233725"
"0.0818688	580596	467072"
"0.08197973333	104174	-264554"
"0.08209066667	104431	444750"
"0.0822016	376454	-182540"
"0.08231253333	-351885	273779"
"0.08242346667	596451	444817"
"0.0825344	63176	-293765"
"0.08264533333	-19306	550079"
"0.08275626667	488860	-47351"
"0.0828672	-193115	200228"
"0.08297813333	545475	384355"
"0.08308906667	23125	-289335"
"0.0832	15639	557297"
"0.08331093333	529764	-70518"
"0.08342186667	-241383	96979"
"0.0835328	492555	369730"
"0.08364373333	48680	-276501"
"0.08375466667	1625	507684"
"0.0838656	535006	-156690"
"0.08397653333	-317438	6992"
"0.08408746667	358292	439251"
"0.0841984	100099	-225502"
"0.08430933333	52259	449396"
"0.08442026667	487457	-146517"
"0.0845312	-325008	58594"
"0.08464213333	489655	468927"
"0.08475306667	217983	-353463"
"0.084864	-54433	300256"
"0.08497493333	434335	-136178"
"0.08508586667	-277224	50107"
"0.0851968	455456	415442"
"0.08530773333	169604	-416145"
"0.08541866667	-120279	325256"
"0.0855296	443715	-56569"
"0.08564053333	-226263	-25820"
"0.08575146667	436421	328691"
"0.0858624	97587	-413709"
"0.08597333333	-188381	376277"
"0.08608426667	532039	-14550"
"0.0861952	-171648	-108022"
"0.08630613333	328137	302888"
"0.08641706667	132167	-364848"
"0.086528	-72231	328793"
"0.08663893333	534476	-153246"
"0.08674986667	-287607	-239082"
"0.0868608	254476	345626"
"0.08697173333	158113	-360320"
"0.08708266667	-154281	222668"
"0.0871936	448382	-128324"
"0.08730453333	-310664	-173403"
"0.08741546667	244660	385669"
"0.0875264	241910	-375056"
"0.08763733333	-135700	172237"
"0.08774826667	413273	-125716"
"0.0878592	-260866	-197402"
"0.08797013333	332470	316742"
"0.08808106667	228549	-544321"
"0.088192	-309399	50223"
"0.08830293333	345375	-62216"
"0.08841386667	-250417	-225545"
"0.0885248	184267	249037"
"0.08863573333	120480	-452371"
"0.08874666667	-278552	201897"
"0.0888576	466216	-28384"
"0.08896853333	-162662	-353664"
"0.08907946667	170552	190655"
"0.0891904	140997	-477512"
"0.08930133333	-273667	63221"
"0.08941226667	404413	-131027"
"0.0895232	-310958	-400807"
"0.08963413333	15737	245445"
"0.08974506667	176594	-394715"
"0.089856	-244459	49815"
"0.08996693333	355365	-152704"
"0.09007786667	-313798	-414531"
"0.0901888	32292	270719"
"0.09029973333	206225	-452396"
"0.09041066667	-317109	-91100"
"0.0905216	251576	-132213"
"0.09063253333	-323013	-353207"
"0.09074346667	62826	227887"
"0.0908544	216582	-536356"
"0.09096533333	-416759	-118591"
"0.09107626667	211270	-81742"
"0.0911872	-253496	-411482"
"0.09129813333	-2295	147141"
"0.09140906667	104995	-524055"
"0.09152	-446658	-82043"
"0.09163093333	248133	-40957"
"0.09174186667	-254334	-474741"
"0.0918528	-104239	87378"
"0.09196373333	69616	-476906"
"0.09207466667	-446542	-74774"
"0.0921856	226810	-96482"
"0.09229653333	-302052	-535688"
"0.09240746667	-190186	140250"
"0.0925184	109017	-438719"
"0.09262933333	-405385	-197373"
"0.09274026667	146189	-163344"
"0.0928512	-390549	-532316"
"0.09296213333	-230681	138007"
"0.09307306667	102174	-453274"
"0.093184	-513007	-221292"
"0.09329493333	40063	-90033"
"0.09340586667	-341876	-448487"
"0.0935168	-177433	149024"
"0.09362773333	131140	-522339"
"0.09373866667	-540944	-302760"
"0.0938496	-4481	-66497"
"0.09396053333	-340508	-507579"
"0.09407146667	-269364	15772"
"0.0941824	-35913	-515091"
"0.09429333333	-682466	-210653"
"0.09440426667	-12455	34673"
"0.0945152	-284655	-499714"
"0.09462613333	-330672	29366"
"0.09473706667	-24887	-442909"
"0.094848	-564321	-245134"
"0.09495893333	7271	-80076"
"0.09506986667	-383053	-628718"
"0.0951808	-469054	1197"
"0.09529173333	-82498	-389886"
"0.09540266667	-647165	-259479"
"0.0955136	-104896	-41185"
"0.09562453333	-409376	-519118"
"0.09573546667	-460658	87193"
"0.0958464	-1362	-378892"
"0.09595733333	-600109	-351504"
"0.09606826667	-182332	-69758"
"0.0961792	-442200	-526985"
"0.09629013333	-469313	40626"
"0.09640106667	-72105	-419437"
