0.501046	-8.01465	
0.501229	-8.13623	
0.501413	-8.35693	
0.501596	-8.52148	
0.501779	-8.68652	
0.501963	-8.85205	
0.502146	-9.0166	
0.50233	-9.23682	
0.502513	-9.3584	
0.502696	-9.36182	
0.50288	-9.36426	
0.503063	-9.37109	
0.503246	-9.37793	
0.50343	-9.48975	
0.503613	-9.76514	
0.503796	-9.94287	
0.50398	-10.1201	
0.504163	-10.2578	
0.504346	-10.2964	
0.50453	-10.3843	
0.504713	-10.4727	
0.504896	-10.4131	
0.50508	-10.2544	
0.505263	-10.1519	
0.505446	-10.0488	
0.50563	-9.94824	
0.505813	-9.84766	
0.505996	-9.69727	
0.50618	-9.64551	
0.506363	-9.80566	
0.506546	-10.0645	
0.50673	-10.3228	
0.506913	-10.4829	
0.507096	-10.4775	
0.50728	-10.373	
0.507463	-10.2632	
0.507646	-10.2515	
0.50783	-10.2769	
0.508013	-10.3018	
0.508196	-10.3394	
0.50838	-10.3774	
0.508563	-10.4331	
0.508746	-10.5879	
0.50893	-10.7363	
0.509113	-10.7861	
0.509296	-10.6309	
0.50948	-10.377	
0.509663	-10.1226	
0.509846	-9.96729	
0.51003	-10.0205	
0.510213	-10.1719	
0.510396	-10.2686	
0.51058	-10.3647	
0.510763	-10.3252	
0.510947	-10.188	
0.51113	-10.105	
0.511313	-10.0229	
0.511497	-9.90381	
0.51168	-9.78418	
0.511863	-9.66504	
0.512047	-9.54541	
0.51223	-9.229	
0.512413	-8.91309	
0.512597	-8.60254	
0.51278	-8.29199	
0.512963	-8.15527	
0.513147	-8.1167	
0.51333	-8.02246	
0.513513	-7.9292	
0.513697	-7.93994	
0.51388	-7.95068	
0.514063	-7.96143	
0.514247	-7.97217	
0.51443	-8.10449	
0.514613	-8.23633	
0.514797	-8.36182	
0.51498	-8.48779	
0.515163	-8.66943	
0.515347	-8.75244	
0.51553	-8.89014	
0.515713	-9.02832	
0.515897	-9.15186	
0.51608	-9.27441	
0.516263	-9.39746	
0.516447	-9.521	
0.51663	-9.64404	
0.516813	-9.76709	
0.516997	-9.89014	
0.51718	-10.0132	
0.517363	-9.96826	
0.517547	-9.92236	
0.51773	-9.87744	
0.517913	-9.83203	
0.518097	-9.78662	
0.51828	-9.7417	
0.518463	-9.68994	
0.518647	-9.63867	
0.51883	-9.40332	
0.519013	-9.06982	
0.519197	-8.79785	
0.51938	-8.52588	
0.519564	-8.39746	
0.519747	-8.36768	
0.51993	-8.47412	
0.520114	-8.57959	
0.520297	-8.56445	
0.52048	-8.45068	
0.520664	-8.20117	
0.520847	-7.95166	
0.52103	-7.68799	
0.521214	-7.52246	
0.521397	-7.53857	
0.52158	-7.71826	
0.521764	-7.93896	
0.521947	-8.16016	
0.52213	-8.44678	
0.522314	-8.63477	
0.522497	-8.57031	
0.52268	-8.50586	
0.522864	-8.43555	
0.523047	-8.36475	
0.52323	-8.36768	
0.523414	-8.37109	
0.523597	-8.31885	
0.52378	-8.36572	
0.523964	-8.55371	
0.524147	-8.7417	
0.52433	-8.92969	
0.524514	-9.11768	
0.524697	-9.21875	
0.52488	-9.22168	
0.525064	-9.33496	
0.525247	-9.34961	
0.52543	-9.22266	
0.525614	-9.0957	
0.525797	-8.90723	
0.52598	-8.81738	
0.526164	-8.86328	
0.526347	-8.90869	
0.52653	-9.01611	
0.526714	-9.0249	
0.526897	-9.08838	
0.52708	-9.15283	
0.527264	-9.21094	
0.527447	-9.26855	
0.52763	-9.45654	
0.527814	-9.64502	
0.527997	-9.83301	
0.52818	-10.021	
0.528364	-10.209	
0.528547	-10.397	
0.528731	-10.5854	
0.528914	-10.7729	
0.529097	-10.8276	
0.529281	-10.8823	
0.529464	-10.9922	
0.529647	-11.0039	
0.529831	-10.8794	
0.530014	-10.7554	
0.530197	-10.5698	
0.530381	-10.4824	
0.530564	-10.3379	
0.530747	-10.1924	
0.530931	-10.1094	
0.531114	-9.92773	
0.531297	-9.80127	
0.531481	-9.6748	
0.531664	-9.54199	
0.531847	-9.40967	
0.532031	-9.39014	
0.532214	-9.37012	
0.532397	-9.35059	
0.532581	-9.33105	
0.532764	-9.21289	
0.532947	-9.09473	
0.533131	-8.97607	
0.533314	-8.85791	
0.533497	-8.80518	
0.533681	-8.75195	
0.533864	-8.64355	
0.534047	-8.6333	
0.534231	-8.76514	
0.534414	-8.89648	
0.534597	-9.02832	
0.534781	-9.16064	
0.534964	-9.05762	
0.535147	-8.85693	
0.535331	-8.71729	
0.535514	-8.57812	
0.535697	-8.37695	
0.535881	-8.2749	
0.536064	-8.11719	
0.536247	-7.95898	
0.536431	-8.01367	
0.536614	-8.06885	
0.536797	-8.12402	
0.536981	-8.17871	
0.537164	-8.23389	
0.537348	-8.28857	
0.537531	-8.34424	
0.537714	-8.39844	
0.537898	-8.43359	
0.538081	-8.46777	
0.538264	-8.5083	
0.538448	-8.54883	
0.538631	-8.71289	
0.538814	-8.9751	
0.538998	-9.23145	
0.539181	-9.38867	
0.539364	-9.46045	
0.539548	-9.43262	
0.539731	-9.25732	
0.539914	-9.08252	
0.540098	-8.8252	
0.540281	-8.56787	
0.540464	-8.54639	
0.540648	-8.68945	
0.540831	-8.86572	
0.541014	-9.0415	
0.541198	-9.08594	
0.541381	-9.03223	
0.541564	-8.84277	
0.541748	-8.65332	
0.541931	-8.40137	
0.542114	-8.24902	
0.542298	-8.15381	
0.542481	-8.05859	
0.542664	-7.97949	
0.542848	-7.90039	
0.543031	-8.05762	
0.543214	-8.37891	
0.543398	-8.60254	
0.543581	-8.8252	
0.543764	-9.09912	
0.543948	-9.27539	
0.544131	-9.55566	
0.544314	-9.7373	
0.544498	-9.56396	
0.544681	-9.29199	
0.544864	-9.06934	
0.545048	-8.84668	
0.545231	-8.69824	
0.545414	-8.55029	
0.545598	-8.31592	
0.545781	-8.24561	
0.545965	-8.48096	
0.546148	-8.81543	
0.546331	-9.1543	
0.546515	-9.39404	
0.546698	-9.37939	
0.546881	-9.26611	
0.547065	-9.20215	
0.547248	-9.1377	
0.547431	-8.96875	
0.547615	-8.7998	
0.547798	-8.63135	
0.547981	-8.46289	
0.548165	-8.22559	
0.548348	-7.98779	
0.548531	-7.80615	
0.548715	-7.52539	
0.548898	-7.31104	
0.549081	-7.09619	
0.549265	-6.78906	
0.549448	-6.646	
0.549631	-6.92041	
0.549815	-7.29248	
0.549998	-7.62012	
0.550181	-7.94775	
0.550365	-8.26074	
0.550548	-8.57422	
0.550731	-8.88037	
0.550915	-9.1875	
0.551098	-9.48926	
0.551281	-9.69189	
0.551465	-9.70752	
0.551648	-9.55957	
0.551831	-9.27734	
0.552015	-8.89697	
0.552198	-8.56152	
0.552381	-8.22607	
0.552565	-8.01855	
0.552748	-7.81006	
0.552931	-7.54687	
0.553115	-7.38184	
0.553298	-7.36475	
0.553481	-7.34814	
0.553665	-7.28174	
0.553848	-7.31396	
0.554031	-7.53711	
0.554215	-7.76025	
0.554398	-7.98926	
0.554581	-8.21875	
0.554765	-8.44141	
0.554948	-8.66504	
0.555132	-8.93701	
0.555315	-9.11133	
0.555498	-9.13281	
0.555682	-9.05566	
0.555865	-9.03857	
0.556048	-9.02148	
0.556232	-9.10303	
0.556415	-9.34814	
0.556598	-9.69287	
0.556782	-10.0371	
0.556965	-10.2778	
0.557148	-10.4194	
0.557332	-10.3745	
0.557515	-10.1655	
0.557698	-9.8418	
0.557882	-9.41943	
0.558065	-8.99219	
0.558248	-8.66406	
0.558432	-8.59033	
0.558615	-8.61523	
0.558798	-8.59082	
0.558982	-8.56689	
0.559165	-8.64111	
0.559348	-8.71582	
0.559532	-8.83887	
0.559715	-8.86426	
0.559898	-8.63965	
0.560082	-8.31738	
0.560265	-8.0498	
0.560448	-7.78223	
0.560632	-7.65039	
0.560815	-7.61719	
0.560998	-7.52881	
0.561182	-7.43994	
0.561365	-7.35937	
0.561548	-7.2793	
0.561732	-7.19873	
0.561915	-7.11816	
0.562098	-7.03711	
0.562282	-6.95654	
0.562465	-6.87646	
0.562648	-6.7959	
0.562832	-6.72363	
0.563015	-6.65137	
0.563198	-6.57861	
0.563382	-6.50586	
0.563565	-6.42139	
0.563749	-6.33643	
0.563932	-6.2417	
0.564115	-6.14648	
0.564299	-6.02832	
0.564482	-5.74658	
0.564665	-5.37012	
0.564849	-4.99365	
0.565032	-4.77979	
0.565215	-4.72949	
0.565399	-4.82324	
0.565582	-5.08154	
0.565765	-5.37402	
0.565949	-5.6665	
0.566132	-6.01807	
0.566315	-6.27148	
0.566499	-6.32764	
0.566682	-6.28516	
0.566865	-6.29785	
0.567049	-6.31104	
0.567232	-6.2832	
0.567415	-6.35352	
0.567599	-6.36816	
0.567782	-6.38379	
0.567965	-6.40479	
0.568149	-6.42578	
0.568332	-6.44727	
0.568515	-6.46826	
0.568699	-6.40869	
0.568882	-6.34912	
0.569065	-6.28418	
0.569249	-6.21826	
0.569432	-6.01709	
0.569615	-5.71729	
0.569799	-5.41748	
0.569982	-5.21631	
0.570165	-5.13867	
0.570349	-5.06055	
0.570532	-4.98877	
0.570715	-4.91699	
0.570899	-4.84521	
0.571082	-4.77344	
0.571265	-4.70166	
0.571449	-4.62988	
0.571632	-4.53125	
0.571815	-4.43213	
0.571999	-4.3335	
0.572182	-4.23486	
0.572365	-4.13574	
0.572549	-4.03711	
0.572732	-3.93848	
0.572916	-3.84033	
0.573099	-3.71631	
0.573282	-3.59326	
0.573466	-3.46973	
0.573649	-3.34619	
0.573832	-3.22314	
0.574016	-3.09961	
0.574199	-2.97607	
0.574382	-2.85254	
0.574566	-2.61914	
0.574749	-2.38574	
0.574932	-2.15234	
0.575116	-1.91895	
0.575299	-1.68506	
0.575482	-1.45166	
0.575666	-1.21777	
0.575849	-0.984375	
0.576032	-0.818848	
0.576216	-0.65332	
0.576399	-0.536621	
0.576582	-0.321289	
0.576766	0.111328	
0.576949	0.64209	
0.577132	1.11816	
0.577316	1.59424	
0.577499	1.89844	
0.577682	2.10498	
0.577866	2.36621	
0.578049	2.62793	
0.578232	2.86035	
0.578416	3.09326	
0.578599	3.0835	
0.578782	2.90967	
0.578966	2.66016	
0.579149	2.31152	
0.579332	1.92578	
0.579516	1.70508	
0.579699	1.87012	
0.579882	2.19922	
0.580066	2.38477	
0.580249	2.66895	
0.580432	2.94238	
0.580616	3.11719	
0.580799	3.40869	
0.580982	3.60205	
0.581166	3.6543	
0.581349	3.70557	
0.581533	3.70117	
0.581716	3.79639	
0.581899	4.0249	
0.582083	4.35156	
0.582266	4.71484	
0.582449	4.91455	
0.582633	4.80811	
0.582816	4.60303	
0.582999	4.44287	
0.583183	4.2832	
0.583366	4.26367	
0.583549	4.24414	
0.583733	4.21826	
0.583916	4.19287	
0.584099	4.02539	
0.584283	3.75928	
0.584466	3.54883	
0.584649	3.33838	
