"0.528012	-6.88812	"
"0.528196	-6.7424	"
"0.528379	-6.59662	"
"0.528562	-6.43848	"
"0.528746	-6.28027	"
"0.528929	-6.11996	"
"0.529112	-5.95956	"
"0.529296	-5.73218	"
"0.529479	-5.62396	"
"0.529663	-5.44876	"
"0.529846	-5.27347	"
"0.530029	-5.10568	"
"0.530213	-4.93787	"
"0.530396	-4.90176	"
"0.530579	-4.86557	"
"0.530763	-4.76242	"
"0.530946	-4.77841	"
"0.531129	-5.12488	"
"0.531313	-5.47125	"
"0.531496	-5.8252	"
"0.531679	-6.17902	"
"0.531863	-6.27963	"
"0.532046	-6.38025	"
"0.532229	-6.48087	"
"0.532413	-6.58148	"
"0.532596	-6.4436	"
"0.532779	-6.30573	"
"0.532963	-6.16785	"
"0.533146	-6.02997	"
"0.533329	-5.92191	"
"0.533513	-5.81384	"
"0.533696	-5.70578	"
"0.533879	-5.59772	"
"0.534063	-5.48965	"
"0.534246	-5.38159	"
"0.534429	-5.28098	"
"0.534613	-5.18039	"
"0.534796	-5.28378	"
"0.534979	-5.50644	"
"0.535163	-5.59494	"
"0.535346	-5.80267	"
"0.535529	-5.93839	"
"0.535713	-6.07407	"
"0.535896	-6.32156	"
"0.536079	-6.3703	"
"0.536263	-6.09613	"
"0.536446	-5.7027	"
"0.536629	-5.38129	"
"0.536813	-5.05991	"
"0.536996	-4.89005	"
"0.537179	-4.99841	"
"0.537363	-5.27322	"
"0.537546	-5.6673	"
"0.537729	-6.15195	"
"0.537913	-6.51733	"
"0.538096	-6.6716	"
"0.53828	-6.62711	"
"0.538463	-6.53793	"
"0.538646	-6.44873	"
"0.53883	-6.34711	"
"0.539013	-6.24548	"
"0.539196	-6.25815	"
"0.53938	-6.27078	"
"0.539563	-6.28345	"
"0.539746	-6.29611	"
"0.53993	-6.5224	"
"0.540113	-6.74869	"
"0.540296	-6.96753	"
"0.54048	-7.18637	"
"0.540663	-7.32541	"
"0.540846	-7.34521	"
"0.54103	-7.10168	"
"0.541213	-6.73892	"
"0.541396	-6.45316	"
"0.54158	-6.16739	"
"0.541763	-5.81952	"
"0.541946	-5.59088	"
"0.54213	-5.44424	"
"0.542313	-5.49634	"
"0.542496	-5.76703	"
"0.54268	-6.15698	"
"0.542863	-6.46246	"
"0.543046	-6.64871	"
"0.54323	-6.73059	"
"0.543413	-6.69327	"
"0.543596	-6.63217	"
"0.54378	-6.45175	"
"0.543963	-6.33102	"
"0.544146	-6.21024	"
"0.54433	-6.06717	"
"0.544513	-5.92401	"
"0.544696	-5.78094	"
"0.54488	-5.63779	"
"0.545063	-5.49472	"
"0.545246	-5.35156	"
"0.54543	-5.20847	"
"0.545613	-5.06534	"
"0.545796	-4.92224	"
"0.54598	-4.77911	"
"0.546163	-4.63602	"
"0.546346	-4.49286	"
"0.54653	-4.61655	"
"0.546713	-4.74014	"
"0.546896	-4.8638	"
"0.54708	-4.9874	"
"0.547263	-5.11105	"
"0.547447	-5.23465	"
"0.54763	-5.35831	"
"0.547813	-5.4819	"
"0.547997	-5.47638	"
"0.54818	-5.47079	"
"0.548363	-5.46527	"
"0.548547	-5.45969	"
"0.54873	-5.45419	"
"0.548913	-5.44861	"
"0.549097	-5.44308	"
"0.54928	-5.4375	"
"0.549463	-5.39355	"
"0.549647	-5.34955	"
"0.54983	-5.3056	"
"0.550013	-5.26157	"
"0.550197	-5.21765	"
"0.55038	-5.17361	"
"0.550563	-5.12967	"
"0.550747	-5.08566	"
"0.55093	-5.30505	"
"0.551113	-5.52435	"
"0.551297	-5.74374	"
"0.55148	-5.96307	"
"0.551663	-5.93652	"
"0.551847	-5.90988	"
"0.55203	-5.95041	"
"0.552213	-5.87161	"
"0.552397	-5.81866	"
"0.55258	-5.76566	"
"0.552763	-5.70523	"
"0.552947	-5.64478	"
"0.55313	-5.58438	"
"0.553313	-5.5239	"
"0.553497	-5.4635	"
"0.55368	-5.40302	"
"0.553863	-5.41217	"
"0.554047	-5.42126	"
"0.55423	-5.43042	"
"0.554413	-5.43951	"
"0.554597	-5.43625	"
"0.55478	-5.43292	"
"0.554963	-5.54144	"
"0.555147	-5.45114	"
"0.55533	-5.15622	"
"0.555513	-4.8613	"
"0.555697	-4.55396	"
"0.55588	-4.24661	"
"0.556064	-4.17776	"
"0.556247	-4.10892	"
"0.55643	-4.04004	"
"0.556614	-3.97119	"
"0.556797	-3.98181	"
"0.55698	-3.99246	"
"0.557164	-4.00308	"
"0.557347	-4.01373	"
"0.55753	-4.02435	"
"0.557714	-4.035	"
"0.557897	-4.04562	"
"0.55808	-4.05627	"
"0.558264	-4.0343	"
"0.558447	-4.01233	"
"0.55863	-4.05743	"
"0.558814	-3.98331	"
"0.558997	-3.74521	"
"0.55918	-3.50711	"
"0.559364	-3.19449	"
"0.559547	-3.0011	"
"0.55973	-2.98907	"
"0.559914	-2.97705	"
"0.560097	-2.97247	"
"0.56028	-2.96786	"
"0.560464	-2.96329	"
"0.560647	-2.95871	"
"0.56083	-2.95413	"
"0.561014	-2.94955	"
"0.561197	-2.83203	"
"0.56138	-2.71442	"
"0.561564	-2.53726	"
"0.561747	-2.47928	"
"0.56193	-2.68469	"
"0.562114	-3.00925	"
"0.562297	-3.26685	"
"0.56248	-3.52435	"
"0.562664	-3.68256	"
"0.562847	-3.72144	"
"0.56303	-3.82748	"
"0.563214	-3.93347	"
"0.563397	-4.03204	"
"0.56358	-4.13055	"
"0.563764	-4.22916	"
"0.563947	-4.32767	"
"0.56413	-4.3241	"
"0.564314	-4.32047	"
"0.564497	-4.31689	"
"0.56468	-4.31323	"
"0.564864	-4.30966	"
"0.565047	-4.306	"
"0.565231	-4.30243	"
"0.565414	-4.2988	"
"0.565597	-4.26541	"
"0.565781	-4.23196	"
"0.565964	-4.19858	"
"0.566147	-4.1651	"
"0.566331	-4.12427	"
"0.566514	-4.08337	"
"0.566697	-4.10962	"
"0.566881	-4.01654	"
"0.567064	-3.6828	"
"0.567247	-3.34897	"
"0.567431	-2.9407	"
"0.567614	-2.65161	"
"0.567797	-2.2955	"
"0.567981	-1.93933	"
"0.568164	-1.5907	"
"0.568347	-1.24197	"
"0.568531	-1.0722	"
"0.568714	-0.902344	"
"0.568897	-0.732544	"
"0.569081	-0.562683	"
"0.569264	-0.631409	"
"0.569447	-0.700043	"
"0.569631	-0.768738	"
"0.569814	-0.837372	"
"0.569997	-0.864136	"
"0.570181	-0.890839	"
"0.570364	-0.984711	"
"0.570547	-0.959229	"
"0.570731	-0.762451	"
"0.570914	-0.565582	"
"0.571097	-0.361328	"
"0.571281	-0.156982	"
"0.571464	-0.0322266	"
"0.571647	0.0925903	"
"0.571831	0.217346	"
"0.572014	0.342163	"
"0.572197	0.466919	"
"0.572381	0.591766	"
"0.572564	0.716522	"
"0.572747	0.841339	"
"0.572931	0.958801	"
"0.573114	1.07632	"
"0.573297	1.19379	"
"0.573481	1.31134	"
"0.573664	1.45361	"
"0.573848	1.59601	"
"0.574031	1.74576	"
"0.574214	1.89557	"
"0.574398	2.02545	"
"0.574581	2.27466	"
"0.574764	2.7424	"
"0.574948	3.40894	"
"0.575131	4.11267	"
"0.575314	4.81647	"
"0.575498	5.36121	"
"0.575681	5.78677	"
"0.575864	6.08154	"
"0.576048	6.3764	"
"0.576231	6.66373	"
"0.576414	6.95111	"
"0.576598	7.22351	"
"0.576781	7.496	"
"0.576964	7.78082	"
"0.577148	8.06573	"
"0.577331	8.49466	"
"0.577514	9.12238	"
"0.577698	9.69788	"
"0.577881	10.1542	"
"0.578064	10.5185	"
"0.578248	10.7637	"
"0.578431	11.0684	"
"0.578614	11.3731	"
"0.578798	11.7501	"
"0.578981	12.127	"
"0.579164	12.5635	"
"0.579348	12.8808	"
"0.579531	13.0937	"
"0.579714	13.1874	"
"0.579898	13.3407	"
"0.580081	13.494	"
"0.580264	13.7393	"
"0.580448	13.9845	"
"0.580631	14.2298	"
"0.580814	14.475	"
"0.580998	14.4818	"
"0.581181	14.4885	"
"0.581364	14.4953	"
"0.581548	14.502	"
"0.581731	14.6917	"
"0.581914	14.8813	"
"0.582098	15.0039	"
"0.582281	15.2457	"
"0.582465	15.6465	"
"0.582648	16.0474	"
"0.582831	16.555	"
"0.583015	16.8639	"
"0.583198	16.7206	"
"0.583381	16.3787	"
"0.583565	16.1361	"
"0.583748	15.8935	"
"0.583931	15.6385	"
"0.584115	15.3835	"
"0.584298	15.1359	"
"0.584481	14.8883	"
"0.584665	14.8858	"
"0.584848	15.0026	"
"0.585031	15.0448	"
"0.585215	15.087	"
"0.585398	15.1964	"
"0.585581	15.1864	"
"0.585765	15.3106	"
"0.585948	15.3156	"
"0.586131	15.0473	"
"0.586315	14.779	"
"0.586498	14.4958	"
"0.586681	14.2126	"
"0.586865	13.9841	"
"0.587048	13.6363	"
"0.587231	13.0773	"
"0.587415	12.3196	"
"0.587598	11.4722	"
"0.587781	10.744	"
"0.587965	10.1078	"
"0.588148	9.59073	"
"0.588331	9.25256	"
"0.588515	8.9144	"
"0.588698	8.58371	"
"0.588881	8.25299	"
"0.589065	8.17566	"
"0.589248	8.09836	"
"0.589431	8.02103	"
"0.589615	7.9437	"
"0.589798	7.62045	"
"0.589981	7.29718	"
"0.590165	7.04102	"
"0.590348	6.66559	"
"0.590531	6.34372	"
"0.590715	6.02185	"
"0.590898	5.62546	"
"0.591081	5.34833	"
"0.591265	5.24258	"
"0.591448	5.13684	"
"0.591632	5.03857	"
"0.591815	4.94028	"
"0.591998	4.82214	"
"0.592182	4.70398	"
"0.592365	4.58582	"
"0.592548	4.46768	"
"0.592732	4.34952	"
"0.592915	4.23135	"
"0.593098	4.11322	"
"0.593282	3.99506	"
"0.593465	3.90576	"
"0.593648	3.8165	"
"0.593832	3.72723	"
"0.594015	3.63794	"
"0.594198	3.54868	"
"0.594382	3.45938	"
"0.594565	3.37012	"
"0.594748	3.28085	"
"0.594932	3.12698	"
"0.595115	2.97311	"
"0.595298	2.81924	"
"0.595482	2.66537	"
"0.595665	2.51151	"
"0.595848	2.35764	"
"0.596032	2.20377	"
"0.596215	2.04993	"
"0.596398	2.0524	"
"0.596582	2.05496	"
"0.596765	2.04501	"
"0.596948	2.03516	"
"0.597132	1.89853	"
"0.597315	1.56323	"
"0.597498	1.33966	"
"0.597682	1.11615	"
"0.597865	0.860291	"
"0.598048	0.604492	"
"0.598232	0.341156	"
"0.598415	0.0779114	"
"0.598598	-0.118347	"
"0.598782	-0.433746	"
"0.598965	-0.682159	"
"0.599148	-0.930511	"
"0.599332	-1.26123	"
"0.599515	-1.59186	"
"0.599698	-2.02692	"
"0.599882	-2.26315	"
"0.600065	-2.13428	"
"0.600249	-1.88608	"
"0.600432	-1.58829	"
"0.600615	-1.48917	"
"0.600799	-1.70062	"
"0.600982	-2.03125	"
"0.601165	-2.29489	"
"0.601349	-2.55844	"
"0.601532	-2.54385	"
"0.601715	-2.33044	"
"0.601899	-1.99786	"
"0.602082	-1.66522	"
"0.602265	-1.41858	"
"0.602449	-1.2912	"
"0.602632	-1.38242	"
"0.602815	-1.67236	"
"0.602999	-1.98468	"
"0.603182	-2.297	"
"0.603365	-2.45032	"
"0.603549	-2.48437	"
"0.603732	-2.64517	"
"0.603915	-2.80594	"
"0.604099	-2.96671	"
"0.604282	-3.1275	"
"0.604465	-3.0473	"
"0.604649	-3.08633	"
"0.604832	-3.28439	"
"0.605015	-3.48242	"
"0.605199	-3.75903	"
"0.605382	-3.83688	"
"0.605565	-3.69614	"
"0.605749	-3.43616	"
"0.605932	-3.10413	"
"0.606115	-2.77209	"
"0.606299	-2.60403	"
"0.606482	-2.55518	"
"0.606665	-2.61813	"
"0.606849	-2.68112	"
"0.607032	-2.75153	"
"0.607215	-2.82193	"
"0.607399	-2.90726	"
"0.607582	-2.99255	"
"0.607765	-3.07788	"
"0.607949	-3.16321	"
"0.608132	-3.14658	"
"0.608315	-3.12997	"
"0.608499	-3.0463	"
"0.608682	-3.08185	"
"0.608865	-3.28134	"
"0.609049	-3.48087	"
"0.609232	-3.74747	"
"0.609416	-3.89481	"
"0.609599	-3.87323	"
"0.609782	-3.73239	"
"0.609966	-3.65118	"
"0.610149	-3.56998	"
"0.610332	-3.49625	"
"0.610516	-3.42249	"
"0.610699	-3.34872	"
"0.610882	-3.27499	"
"0.611066	-3.12173	"
"0.611249	-2.96851	"
"0.611432	-3.05374	"
"0.611616	-3.13898	"
"0.611799	-3.09006	"
"0.611982	-3.04117	"
"0.612166	-2.9848	"
"0.612349	-2.92844	"
"0.612532	-2.85965	"
"0.612716	-2.67163	"
"0.612899	-2.55069	"
"0.613082	-2.42975	"
"0.613266	-2.17465	"
"0.613449	-1.91956	"
"0.613632	-1.83585	"
"0.613816	-1.8714	"
"0.613999	-1.80838	"
"0.614182	-1.74527	"
"0.614366	-1.68967	"
"0.614549	-1.634	"
"0.614732	-1.59332	"
"0.614916	-1.55258	"
"0.615099	-1.5119	"
"0.615282	-1.47113	"
"0.615466	-1.41556	"
"0.615649	-1.35989	"
"0.615832	-1.30432	"
"0.616016	-1.24866	"
"0.616199	-1.19305	"
"0.616382	-1.13739	"
"0.616566	-1.08182	"
"0.616749	-1.02615	"
"0.616932	-1.17117	"
"0.617116	-1.3161	"
"0.617299	-1.46112	"
"0.617482	-1.60608	"
"0.617666	-1.76599	"
"0.617849	-1.92584	"
"0.618033	-2.0932	"
"0.618216	-2.2605	"
"0.618399	-2.33597	"
"0.618583	-2.53058	"
"0.618766	-2.88925	"
"0.618949	-3.2478	"
"0.619133	-3.67355	"
"0.619316	-3.97995	"
"0.619499	-4.17465	"
"0.619683	-4.25003	"
"0.619866	-4.1582	"
"0.620049	-3.94711	"
"0.620233	-3.73605	"
"0.620416	-3.6442	"
"0.620599	-3.62689	"
"0.620783	-3.72882	"
"0.620966	-3.8382	"
"0.621149	-3.82834	"
"0.621333	-3.70917	"
"0.621516	-3.59003	"
"0.621699	-3.46341	"
"0.621883	-3.33679	"
"0.622066	-3.35178	"
"0.622249	-3.36676	"
"0.622433	-3.21033	"
"0.622616	-2.93466	"
"0.622799	-2.60898	"
"0.622983	-2.28333	"
"0.623166	-2.12161	"
"0.623349	-2.07916	"
"0.623533	-2.05905	"
"0.623716	-2.03894	"
"0.623899	-2.02628	"
"0.624083	-2.01364	"
"0.624266	-2.07053	"
"0.624449	-2.12744	"
"0.624633	-2.18436	"
"0.624816	-2.24124	"
"0.624999	-2.29816	"
"0.625183	-2.35504	"
"0.625366	-2.41196	"
"0.625549	-2.46887	"
"0.625733	-2.39713	"
"0.625916	-2.32541	"
"0.626099	-2.25366	"
"0.626283	-2.18195	"
"0.626466	-2.12512	"
"0.62665	-2.0683	"
"0.626833	-2.01892	"
"0.627016	-1.96954	"
"0.6272	-1.99469	"
"0.627383	-2.1391	"
"0.627566	-2.38037	"
"0.62775	-2.74088	"
"0.627933	-3.18091	"
"0.628116	-3.50168	"
"0.6283	-3.65601	"
"0.628483	-3.5321	"
"0.628666	-3.16135	"
"0.62885	-2.79056	"
"0.629033	-2.33533	"
"0.629216	-1.99936	"
"0.6294	-1.8472	"
"0.629583	-1.69504	"
"0.629766	-1.68945	"
"0.62995	-1.8826	"
"0.630133	-2.33411	"
"0.630316	-2.98434	"
"0.6305	-3.52777	"
"0.630683	-4.07117	"
"0.630866	-4.44568	"
"0.63105	-4.70093	"
"0.631233	-4.78476	"
"0.631416	-4.86862	"
"0.6316	-4.90912	"
"0.631783	-4.94958	"
"0.631966	-4.98264	"
"0.63215	-5.01566	"
"0.632333	-4.99655	"
"0.632516	-4.85812	"
"0.6327	-4.55582	"
"0.632883	-4.25345	"
"0.633066	-4.05551	"
"0.63325	-3.97672	"
"0.633433	-3.8309	"
"0.633616	-3.68503	"
"0.6338	-3.5318	"
"0.633983	-3.37848	"
"0.634166	-3.22522	"
"0.63435	-3.0719	"
"0.634533	-3.16306	"
"0.634716	-3.25412	"
"0.6349	-3.41232	"
"0.635083	-3.4512	"
"0.635266	-3.31879	"
"0.63545	-3.18625	"
"0.635633	-3.04636	"
"0.635817	-2.9064	"
"0.636	-3.03976	"
"0.636183	-3.17307	"
"0.636367	-3.29898	"
"0.63655	-3.4248	"
"0.636733	-3.61035	"
"0.636917	-3.67657	"
"0.6371	-3.487	"
"0.637283	-3.1781	"
"0.637467	-2.88342	"
"0.63765	-2.70798	"
"0.637833	-2.62195	"
"0.638017	-2.65518	"
"0.6382	-2.67847	"
"0.638383	-2.58252	"
"0.638567	-2.39713	"
"0.63875	-2.0925	"
"0.638933	-1.73572	"
"0.639117	-1.49817	"
"0.6393	-1.42456	"
"0.639483	-1.35098	"
"0.639667	-1.37427	"
"0.63985	-1.39755	"
"0.640033	-1.42084	"
"0.640217	-1.44412	"
"0.6404	-1.52548	"
"0.640583	-1.60684	"
"0.640767	-1.6882	"
"0.64095	-1.76956	"
"0.641133	-1.9776	"
"0.641317	-2.18567	"
"0.6415	-2.22229	"
"0.641683	-2.13971	"
"0.641867	-1.92545	"
"0.64205	-1.71118	"
"0.642233	-1.48947	"
"0.642417	-1.26776	"
"0.6426	-1.03857	"
"0.642783	-0.809418	"
"0.642967	-0.513184	"
"0.64315	-0.336182	"
"0.643333	-0.442047	"
"0.643517	-0.547943	"
"0.6437	-0.661285	"
"0.643883	-0.774628	"
"0.644067	-0.873077	"
"0.64425	-0.971497	"
"0.644434	-1.06995	"
"0.644617	-1.16837	"
"0.6448	-1.31403	"
"0.644984	-1.45966	"
"0.645167	-1.43387	"
"0.64535	-1.28885	"
"0.645534	-1.1066	"
"0.645717	-0.924316	"
"0.6459	-0.734589	"
"0.646084	-0.54483	"
"0.646267	-0.416901	"
"0.64645	-0.288971	"
"0.646634	-0.161041	"
"0.646817	-0.0330811	"
"0.647	-0.143646	"
"0.647184	-0.254181	"
"0.647367	-0.364746	"
"0.64755	-0.475281	"
"0.647734	-0.52124	"
"0.647917	-0.5672	"
"0.6481	-0.613159	"
"0.648284	-0.659119	"
"0.648467	-0.481506	"
"0.64865	-0.303864	"
"0.648834	-0.126251	"
"0.649017	0.0513611	"
"0.6492	0.136078	"
"0.649384	0.220825	"
"0.649567	0.134125	"
"0.64975	-0.0717468	"
"0.649934	-0.0914001	"
"0.650117	-0.110962	"
"0.6503	-0.138062	"
"0.650484	-0.16507	"
"0.650667	-0.0604858	"
"0.65085	0.0441589	"
"0.651034	-0.0227051	"
"0.651217	-0.20871	"
"0.6514	-0.432037	"
"0.651584	-0.655304	"
"0.651767	-0.886108	"
"0.65195	-1.11682	"
"0.652134	-1.32495	"
"0.652317	-1.53302	"
"0.6525	-1.74115	"
"0.652684	-1.94919	"
"0.652867	-2.14987	"
"0.653051	-2.35046	"
"0.653234	-2.61823	"
"0.653417	-2.76666	"
"0.653601	-2.70154	"
"0.653784	-2.63632	"
"0.653967	-2.56372	"
"0.654151	-2.49106	"
"0.654334	-2.41849	"
"0.654517	-2.34583	"
"0.654701	-2.27322	"
"0.654884	-2.20056	"
"0.655067	-2.02823	"
"0.655251	-1.8558	"
"0.655434	-1.68347	"
"0.655617	-1.51105	"
"0.655801	-1.23438	"
"0.655984	-0.957611	"
"0.656167	-0.546692	"
"0.656351	-0.374298	"
"0.656534	-0.482666	"
"0.656717	-0.590942	"
"0.656901	-0.714233	"
"0.657084	-0.837433	"
"0.657267	-0.841461	"
"0.657451	-0.845428	"
"0.657634	-0.849396	"
"0.657817	-0.853363	"
"0.658001	-0.711761	"
"0.658184	-0.570068	"
"0.658367	-0.428467	"
"0.658551	-0.286804	"
"0.658734	-0.343933	"
"0.658917	-0.401001	"
"0.659101	-0.458038	"
"0.659284	-0.515106	"
"0.659467	-0.453003	"
"0.659651	-0.390808	"
"0.659834	-0.328705	"
"0.660017	-0.266541	"
"0.660201	-0.221832	"
"0.660384	-0.177032	"
"0.660567	-0.132233	"
"0.660751	-0.0874329	"
"0.660934	0.0652771	"
"0.661117	0.218048	"
"0.661301	0.0924988	"
"0.661484	-0.0329285	"
"0.661667	-0.121216	"
"0.661851	-0.209412	"
"0.662034	-0.113831	"
"0.662218	-0.0181885	"
"0.662401	0.17923	"
"0.662584	0.138245	"
"0.662768	0.112061	"
"0.662951	0.0859985	"
"0.663134	0.12442	"
"0.663318	0.162933	"
"0.663501	0.201355	"
"0.663684	0.239868	"
"0.663868	0.368042	"
"0.664051	0.496277	"
"0.664234	0.624451	"
"0.664418	0.752686	"
"0.664601	0.880859	"
"0.664784	1.00909	"
"0.664968	1.13727	"
"0.665151	1.26553	"
"0.665334	1.40363	"
"0.665518	1.54181	"
"0.665701	1.67993	"
"0.665884	1.81812	"
"0.666068	1.75748	"
"0.666251	1.69693	"
"0.666434	1.63629	"
"0.666618	1.57574	"
"0.666801	1.53754	"
"0.666984	1.49936	"
"0.667168	1.46115	"
"0.667351	1.42297	"
"0.667534	1.504	"
"0.667718	1.58505	"
"0.667901	1.66611	"
"0.668084	1.74716	"
"0.668268	1.92261	"
"0.668451	2.09805	"
"0.668634	2.2735	"
"0.668818	2.44894	"
"0.669001	2.45795	"
"0.669184	2.46695	"
"0.669368	2.27722	"
"0.669551	2.08749	"
"0.669734	1.97757	"
"0.669918	1.86765	"
"0.670101	1.75772	"
"0.670284	1.6478	"
"0.670468	1.53784	"
"0.670651	1.42792	"
"0.670835	1.31799	"
"0.671018	1.20807	"
"0.671201	1.13043	"
"0.671385	1.05283	"
"0.671568	1.17392	"
"0.671751	1.29501	"
"0.671935	1.37143	"
"0.672118	1.44781	"
"0.672301	1.40494	"
"0.672485	1.36209	"
"0.672668	1.28595	"
"0.672851	1.20978	"
"0.673035	1.13364	"
"0.673218	1.05746	"
"0.673401	0.973877	"
"0.673585	0.890259	"
"0.673768	0.806641	"
"0.673951	0.723022	"
"0.674135	0.887848	"
"0.674318	1.05267	"
"0.674501	1.21747	"
"0.674685	1.38229	"
"0.674868	1.54709	"
"0.675051	1.71191	"
"0.675235	1.87671	"
"0.675418	2.04153	"
"0.675601	2.0694	"
"0.675785	2.09726	"
"0.675968	2.12515	"
"0.676151	2.15302	"
"0.676335	2.16846	"
"0.676518	2.1839	"
"0.676701	2.19934	"
"0.676885	2.21481	"
"0.677068	2.29236	"
"0.677251	2.3699	"
"0.677435	2.24872	"
"0.677618	2.12753	"
"0.677801	2.11816	"
"0.677985	2.10876	"
"0.678168	2.09937	"
"0.678351	2.08997	"
"0.678535	1.92126	"
"0.678718	1.75266	"
"0.678901	1.58398	"
"0.679085	1.41534	"
"0.679268	1.26404	"
"0.679451	1.11282	"
"0.679635	0.968964	"
"0.679818	0.825195	"
"0.680002	0.641602	"
"0.680185	0.577332	"
"0.680368	0.649597	"
"0.680552	0.841187	"
"0.680735	1.11469	"
"0.680918	1.26901	"
"0.681102	1.29907	"
"0.681285	1.32919	"
"0.681468	1.2962	"
"0.681652	1.26328	"
"0.681835	1.23029	"
"0.682018	1.19736	"
"0.682202	1.19666	"
"0.682385	1.19604	"
"0.682568	1.31458	"
"0.682752	1.4332	"
"0.682935	1.58157	"
"0.683118	1.72998	"
"0.683302	1.82617	"
"0.683485	1.80319	"
"0.683668	1.69568	"
"0.683852	1.58823	"
"0.684035	1.56021	"
"0.684218	1.73102	"
"0.684402	2.01437	"
"0.684585	2.29773	"
"0.684768	2.54132	"
"0.684952	2.66568	"
"0.685135	2.72546	"
"0.685318	2.78525	"
"0.685502	2.94189	"
"0.685685	2.89981	"
"0.685868	2.61182	"
"0.686052	2.20456	"
"0.686235	1.79233	"
"0.686418	1.49936	"
"0.686602	1.36288	"
"0.686785	1.34564	"
"0.686968	1.39548	"
"0.687152	1.44531	"
"0.687335	1.60913	"
"0.687518	1.89218	"
"0.687702	2.21994	"
"0.687885	2.5477	"
