0.500904	-7.57959	
0.501088	-7.41553	
0.501271	-7.4458	
0.501454	-7.46582	
0.501638	-7.40283	
0.501821	-7.19922	
0.502004	-6.85645	
0.502188	-6.67334	
0.502371	-6.49072	
0.502554	-6.4707	
0.502738	-6.45068	
0.502921	-6.48584	
0.503104	-6.604	
0.503288	-6.62354	
0.503471	-6.72656	
0.503654	-6.84424	
0.503838	-6.87939	
0.504021	-6.97168	
0.504205	-7.06396	
0.504388	-7.104	
0.504571	-7.22754	
0.504755	-7.29932	
0.504938	-7.37012	
0.505121	-7.49414	
0.505305	-7.53369	
0.505488	-7.62109	
0.505671	-7.70801	
0.505855	-7.66357	
0.506038	-7.61865	
0.506221	-7.56934	
0.506405	-7.51953	
0.506588	-7.5166	
0.506771	-7.43066	
0.506955	-7.39648	
0.507138	-7.3623	
0.507321	-7.43555	
0.507505	-7.5918	
0.507688	-7.70215	
0.507871	-7.81152	
0.508055	-7.90918	
0.508238	-8.00684	
0.508421	-8.0957	
0.508605	-8.18457	
0.508788	-8.38721	
0.508971	-8.45166	
0.509155	-8.39502	
0.509338	-8.19873	
0.509521	-7.91113	
0.509705	-7.62402	
0.509888	-7.28613	
0.510071	-7.03125	
0.510255	-6.81836	
0.510438	-6.68799	
0.510621	-6.67822	
0.510805	-6.66797	
0.510988	-6.72656	
0.511171	-6.70313	
0.511355	-6.56445	
0.511538	-6.42578	
0.511721	-6.33057	
0.511905	-6.31885	
0.512088	-6.49072	
0.512271	-6.74561	
0.512455	-6.79199	
0.512638	-6.83936	
0.512821	-6.8916	
0.513005	-6.94385	
0.513188	-7.11035	
0.513372	-7.27686	
0.513555	-7.44922	
0.513738	-7.62061	
0.513922	-7.74023	
0.514105	-7.94336	
0.514288	-8.14111	
0.514472	-8.25586	
0.514655	-8.11816	
0.514838	-7.89648	
0.515022	-7.76367	
0.515205	-7.54785	
0.515388	-7.37891	
0.515572	-7.20947	
0.515755	-6.99316	
0.515938	-6.86084	
0.516122	-6.89795	
0.516305	-7.01807	
0.516488	-7.09619	
0.516672	-7.17529	
0.516855	-7.25391	
0.517038	-7.33252	
0.517222	-7.45752	
0.517405	-7.5	
0.517588	-7.42627	
0.517772	-7.35303	
0.517955	-7.2749	
0.518138	-7.1958	
0.518322	-7.12256	
0.518505	-7.04932	
0.518688	-6.9292	
0.518872	-6.8916	
0.519055	-7.03662	
0.519238	-7.18164	
0.519422	-7.33203	
0.519605	-7.48193	
0.519788	-7.62305	
0.519972	-7.76465	
0.520155	-7.97949	
0.520338	-8.05469	
0.520522	-7.83447	
0.520705	-7.53076	
0.520888	-7.21875	
0.521072	-6.98975	
0.521255	-7.0415	
0.521438	-7.09326	
0.521622	-7.1499	
0.521805	-7.20703	
0.521989	-7.29053	
0.522172	-7.37305	
0.522355	-7.50293	
0.522539	-7.54932	
0.522722	-7.47656	
0.522905	-7.40332	
0.523089	-7.3252	
0.523272	-7.24707	
0.523455	-7.30615	
0.523639	-7.36475	
0.523822	-7.37207	
0.524005	-7.46191	
0.524189	-7.55225	
0.524372	-7.55859	
0.524555	-7.61768	
0.524739	-7.67627	
0.524922	-7.62109	
0.525105	-7.56543	
0.525289	-7.55664	
0.525472	-7.46436	
0.525655	-7.25293	
0.525839	-7.0415	
0.526022	-6.8252	
0.526205	-6.6084	
0.526389	-6.31592	
0.526572	-6.02344	
0.526755	-5.68945	
0.526939	-5.43848	
0.527122	-5.42676	
0.527305	-5.49805	
0.527489	-5.5332	
0.527672	-5.56836	
0.527855	-5.75928	
0.528039	-6.03369	
0.528222	-6.25244	
0.528405	-6.4707	
0.528589	-6.60693	
0.528772	-6.60352	
0.528955	-6.67285	
0.529139	-6.74268	
0.529322	-6.61475	
0.529505	-6.40332	
0.529689	-6.24365	
0.529872	-6.08447	
0.530055	-6.03955	
0.530239	-6.07764	
0.530422	-6.06055	
0.530606	-6.04297	
0.530789	-5.89941	
0.530972	-5.6167	
0.531156	-5.37109	
0.531339	-5.20801	
0.531522	-5.28076	
0.531706	-5.43701	
0.531889	-5.50439	
0.532072	-5.65527	
0.532256	-5.8457	
0.532439	-6.03564	
0.532622	-6.26953	
0.532806	-6.41943	
0.532989	-6.3623	
0.533172	-6.16602	
0.533356	-6.04785	
0.533539	-5.92969	
0.533722	-5.75586	
0.533906	-5.66553	
0.534089	-5.5332	
0.534272	-5.40137	
0.534456	-5.56055	
0.534639	-5.80273	
0.534822	-5.99268	
0.535006	-6.18311	
0.535189	-6.34326	
0.535372	-6.42041	
0.535556	-6.53955	
0.535739	-6.6582	
0.535922	-6.48584	
0.536106	-6.23047	
0.536289	-6.02686	
0.536472	-5.82324	
0.536656	-5.77588	
0.536839	-5.81152	
0.537022	-5.80029	
0.537206	-5.78906	
0.537389	-5.7832	
0.537572	-5.77734	
0.537756	-5.77148	
0.537939	-5.76514	
0.538122	-5.71924	
0.538306	-5.67285	
0.538489	-5.62695	
0.538672	-5.58057	
0.538856	-5.52881	
0.539039	-5.47754	
0.539222	-5.47314	
0.539406	-5.38477	
0.539589	-5.30762	
0.539773	-5.22998	
0.539956	-5.10059	
0.540139	-5.0542	
0.540323	-4.96143	
0.540506	-4.86865	
0.540689	-4.79102	
0.540873	-4.71338	
0.541056	-4.70605	
0.541239	-4.86523	
0.541423	-4.93115	
0.541606	-4.99658	
0.541789	-5.08252	
0.541973	-5.16943	
0.542156	-5.25537	
0.542339	-5.3418	
0.542523	-5.46924	
0.542706	-5.59717	
0.542889	-5.89209	
0.543073	-6.18604	
0.543256	-6.53223	
0.543439	-6.87891	
0.543623	-7.0415	
0.543806	-7.0376	
0.543989	-6.9082	
0.544173	-6.7793	
0.544356	-6.64014	
0.544539	-6.50049	
0.544723	-6.34375	
0.544906	-6.1875	
0.545089	-6.03076	
0.545273	-5.87354	
0.545456	-5.72021	
0.545639	-5.56689	
0.545823	-5.32031	
0.546006	-5.23975	
