0.500895	-4.84375	
0.501078	-4.95703	
0.501261	-5.06641	
0.501445	-5.17969	
0.501628	-5.29297	
0.501811	-5.39844	
0.501995	-5.5	
0.502178	-5.53906	
0.502361	-5.47656	
0.502545	-5.41016	
0.502728	-5.45312	
0.502911	-5.42578	
0.503095	-5.40234	
0.503278	-5.37891	
0.503461	-5.36328	
0.503645	-5.53125	
0.503828	-5.70312	
0.504011	-5.80859	
0.504195	-6.01562	
0.504378	-6.22266	
0.504561	-6.31641	
0.504745	-6.53516	
0.504928	-6.64453	
0.505111	-6.37109	
0.505295	-5.98438	
0.505478	-5.66016	
0.505661	-5.33203	
0.505845	-5	
0.506028	-4.67188	
0.506211	-4.28125	
0.506395	-4.00391	
0.506578	-4.07031	
0.506761	-4.14062	
0.506945	-4.21484	
0.507128	-4.28906	
0.507311	-4.36328	
0.507495	-4.44141	
0.507678	-4.51562	
0.507862	-4.58984	
0.508045	-4.67969	
0.508228	-4.77344	
0.508412	-4.85938	
0.508595	-4.94922	
0.508778	-5.04297	
0.508962	-5.12891	
0.509145	-5.22266	
0.509328	-5.3125	
0.509512	-5.41797	
0.509695	-5.52344	
0.509878	-5.62109	
0.510062	-5.71484	
0.510245	-5.79297	
0.510428	-5.76953	
0.510612	-5.66016	
0.510795	-5.44531	
0.510978	-5.21484	
0.511162	-5.08594	
0.511345	-5.18359	
0.511528	-5.38672	
0.511712	-5.67969	
0.511895	-5.96875	
0.512078	-6.26563	
0.512262	-6.5625	
0.512445	-6.64453	
0.512628	-6.73047	
0.512812	-6.8125	
0.512995	-6.89453	
0.513178	-6.96875	
0.513362	-7.04688	
0.513545	-7.17578	
0.513728	-7.19922	
0.513912	-7.02734	
0.514095	-6.74609	
0.514278	-6.52734	
0.514462	-6.30469	
0.514645	-6.01953	
0.514828	-5.83594	
0.515012	-5.59766	
0.515195	-5.35547	
0.515378	-5.21875	
0.515562	-5.07422	
0.515745	-4.93359	
0.515928	-4.78906	
0.516112	-4.66016	
0.516295	-4.51953	
0.516479	-4.38672	
0.516662	-4.24609	
0.516845	-4.31641	
0.517029	-4.37891	
0.517212	-4.55859	
0.517395	-4.73438	
0.517579	-4.92969	
0.517762	-5.23047	
0.517945	-5.58203	
0.518129	-5.92578	
0.518312	-6.36328	
0.518495	-6.79688	
0.518679	-7.12109	
0.518862	-7.27344	
0.519045	-7.34766	
0.519229	-7.42578	
0.519412	-7.44531	
0.519595	-7.36328	
0.519779	-7.21094	
0.519962	-7.05078	
0.520145	-6.89453	
0.520329	-6.73437	
0.520512	-6.45312	
0.520695	-6.17578	
0.520879	-6.04687	
